1.8871 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
1230.4843 	EXP 	polygon: autoDraw = True
1230.9849 	EXP 	trialImage: autoDraw = False
1230.9849 	EXP 	polygon: autoDraw = False
1230.9849 	EXP 	blank_text: autoDraw = True
1231.4696 	EXP 	New trial (rep=0, index=2): {'image': 'Celebs/14_Emma_Watson_0013.jpg', 'stimulus': 'non_target'}
1231.4853 	EXP 	blank_text: autoDraw = False
1231.4853 	EXP 	trialImage: image = 'Celebs/50_Jackie_Chan_0012.jpg'
1231.4853 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1231.4853 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1231.4853 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1231.4853 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1231.4853 	EXP 	trialImage: autoDraw = True
1231.4853 	EXP 	polygon: autoDraw = True
1231.9693 	EXP 	trialImage: autoDraw = False
1231.9693 	EXP 	polygon: autoDraw = False
1231.9693 	EXP 	blank_text: autoDraw = True
1232.4541 	EXP 	New trial (rep=0, index=3): {'image': 'Celebs/39_Jim_Parsons_0010.jpg', 'stimulus': 'non_target'}
1232.4697 	EXP 	blank_text: autoDraw = False
1232.4697 	EXP 	trialImage: image = 'Celebs/40_Jim_Parsons_0004.jpg'
1232.4697 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1232.4697 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1232.4697 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1232.4697 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1232.4697 	EXP 	trialImage: autoDraw = True
1232.4697 	EXP 	polygon: autoDraw = True
1232.9704 	EXP 	trialImage: autoDraw = False
1232.9704 	EXP 	polygon: autoDraw = False
1232.9704 	EXP 	blank_text: autoDraw = True
1233.4551 	EXP 	New trial (rep=0, index=4): {'image': 'Celebs/45_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
1233.4710 	EXP 	blank_text: autoDraw = False
1233.4710 	EXP 	trialImage: image = 'Celebs/57_Jackie_Chan_0010.jpg'
1233.4710 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1233.4710 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1233.4710 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1233.4710 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1233.4710 	EXP 	trialImage: autoDraw = True
1233.4710 	EXP 	polygon: autoDraw = True
1233.9715 	EXP 	trialImage: autoDraw = False
1233.9715 	EXP 	polygon: autoDraw = False
1233.9715 	EXP 	blank_text: autoDraw = True
1234.4561 	EXP 	New trial (rep=0, index=5): {'image': 'Celebs/43_Will_Smith_0006.jpg', 'stimulus': 'non_target'}
1234.4724 	EXP 	blank_text: autoDraw = False
1234.4724 	EXP 	trialImage: image = 'Celebs/57_Jackie_Chan_0008.jpg'
1234.4724 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1234.4724 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1234.4724 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1234.4724 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1234.4724 	EXP 	trialImage: autoDraw = True
1234.4724 	EXP 	polygon: autoDraw = True
1234.9726 	EXP 	trialImage: autoDraw = False
1234.9726 	EXP 	polygon: autoDraw = False
1234.9726 	EXP 	blank_text: autoDraw = True
1235.4572 	EXP 	New trial (rep=0, index=6): {'image': 'Celebs/17_Emma_Watson_0006.jpg', 'stimulus': 'non_target'}
1235.4734 	EXP 	blank_text: autoDraw = False
1235.4734 	EXP 	trialImage: image = 'Celebs/38_Neil_Patrick_Harris_0006.jpg'
1235.4734 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1235.4734 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1235.4734 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1235.4734 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1235.4734 	EXP 	trialImage: autoDraw = True
1235.4734 	EXP 	polygon: autoDraw = True
1235.9739 	EXP 	trialImage: autoDraw = False
1235.9739 	EXP 	polygon: autoDraw = False
1235.9739 	EXP 	blank_text: autoDraw = True
1236.4583 	EXP 	New trial (rep=0, index=7): {'image': 'Celebs/21_Daniel_Radcliffe_0012.jpg', 'stimulus': 'target'}
1236.4743 	EXP 	blank_text: autoDraw = False
1236.4743 	EXP 	trialImage: image = 'Celebs/47_Johnny_Depp_0009.jpg'
1236.4743 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1236.4743 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1236.4743 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1236.4743 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1236.4743 	EXP 	trialImage: autoDraw = True
1236.4743 	EXP 	polygon: autoDraw = True
1236.9749 	EXP 	trialImage: autoDraw = False
1236.9749 	EXP 	polygon: autoDraw = False
1236.9749 	EXP 	blank_text: autoDraw = True
1237.4594 	EXP 	New trial (rep=0, index=8): {'image': 'Celebs/57_Jackie_Chan_0008.jpg', 'stimulus': 'non_target'}
1237.4753 	EXP 	blank_text: autoDraw = False
1237.4753 	EXP 	trialImage: image = 'Celebs/50_Johnny_Depp_0004.jpg'
1237.4753 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1237.4753 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1237.4753 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1237.4753 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1237.4753 	EXP 	trialImage: autoDraw = True
1237.4753 	EXP 	polygon: autoDraw = True
1237.9760 	EXP 	trialImage: autoDraw = False
1237.9760 	EXP 	polygon: autoDraw = False
1237.9760 	EXP 	blank_text: autoDraw = True
1238.4605 	EXP 	New trial (rep=0, index=9): {'image': 'Celebs/43_Will_Smith_0007.jpg', 'stimulus': 'non_target'}
1238.4766 	EXP 	blank_text: autoDraw = False
1238.4766 	EXP 	trialImage: image = 'Celebs/20_Emma_Watson_0007.jpg'
1238.4766 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1238.4766 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1238.4766 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1238.4766 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1238.4766 	EXP 	trialImage: autoDraw = True
1238.4766 	EXP 	polygon: autoDraw = True
1238.9770 	EXP 	trialImage: autoDraw = False
1238.9770 	EXP 	polygon: autoDraw = False
1238.9770 	EXP 	blank_text: autoDraw = True
1239.4615 	EXP 	New trial (rep=0, index=10): {'image': 'Celebs/17_Margot_Robbie_0006.jpg', 'stimulus': 'non_target'}
1239.4778 	EXP 	blank_text: autoDraw = False
1239.4778 	EXP 	trialImage: image = 'Celebs/40_Will_Smith_0012.jpg'
1239.4778 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1239.4778 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1239.4778 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1239.4778 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1239.4778 	EXP 	trialImage: autoDraw = True
1239.4778 	EXP 	polygon: autoDraw = True
1239.9782 	EXP 	trialImage: autoDraw = False
1239.9782 	EXP 	polygon: autoDraw = False
1239.9782 	EXP 	blank_text: autoDraw = True
1240.4627 	EXP 	New trial (rep=0, index=11): {'image': 'Celebs/39_Jim_Parsons_0001.jpg', 'stimulus': 'non_target'}
1240.4787 	EXP 	blank_text: autoDraw = False
1240.4787 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0002.jpg'
1240.4787 	EXP 	polygon: foreColor = [1, 1, 1]
1240.4787 	EXP 	polygon: fillColor = [1, 1, 1]
1240.4787 	EXP 	polygon: borderColor = [1, 1, 1]
1240.4787 	EXP 	polygon: color = [1, 1, 1]
1240.4787 	EXP 	trialImage: autoDraw = True
1240.4787 	EXP 	polygon: autoDraw = True
1240.9793 	EXP 	trialImage: autoDraw = False
1240.9793 	EXP 	polygon: autoDraw = False
1240.9793 	EXP 	blank_text: autoDraw = True
1241.4638 	EXP 	New trial (rep=0, index=12): {'image': 'Celebs/45_Will_Smith_0014.jpg', 'stimulus': 'non_target'}
1241.4797 	EXP 	blank_text: autoDraw = False
1241.4797 	EXP 	trialImage: image = 'Celebs/33_Neil_Patrick_Harris_0011.jpg'
1241.4797 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1241.4797 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1241.4797 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1241.4797 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1241.4797 	EXP 	trialImage: autoDraw = True
1241.4797 	EXP 	polygon: autoDraw = True
1241.9804 	EXP 	trialImage: autoDraw = False
1241.9804 	EXP 	polygon: autoDraw = False
1241.9804 	EXP 	blank_text: autoDraw = True
1242.4649 	EXP 	New trial (rep=0, index=13): {'image': 'Celebs/48_Johnny_Depp_0005.jpg', 'stimulus': 'non_target'}
1242.4808 	EXP 	blank_text: autoDraw = False
1242.4808 	EXP 	trialImage: image = 'Celebs/23_Emma_Stone_0014.jpg'
1242.4808 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1242.4808 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1242.4808 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1242.4808 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1242.4808 	EXP 	trialImage: autoDraw = True
1242.4808 	EXP 	polygon: autoDraw = True
1242.9815 	EXP 	trialImage: autoDraw = False
1242.9815 	EXP 	polygon: autoDraw = False
1242.9815 	EXP 	blank_text: autoDraw = True
1243.4660 	EXP 	New trial (rep=0, index=14): {'image': 'Celebs/19_Margot_Robbie_0001.jpg', 'stimulus': 'non_target'}
1243.4820 	EXP 	blank_text: autoDraw = False
1243.4820 	EXP 	trialImage: image = 'Celebs/31_Neil_Patrick_Harris_0008.jpg'
1243.4820 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1243.4820 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1243.4820 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1243.4820 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1243.4820 	EXP 	trialImage: autoDraw = True
1243.4820 	EXP 	polygon: autoDraw = True
1243.9825 	EXP 	trialImage: autoDraw = False
1243.9825 	EXP 	polygon: autoDraw = False
1243.9825 	EXP 	blank_text: autoDraw = True
1244.4671 	EXP 	New trial (rep=0, index=15): {'image': 'Celebs/28_Scarlett_Johansson_0005.jpg', 'stimulus': 'non_target'}
1244.4832 	EXP 	blank_text: autoDraw = False
1244.4832 	EXP 	trialImage: image = 'Celebs/21_Emma_Watson_0004.jpg'
1244.4832 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1244.4832 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1244.4832 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1244.4832 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1244.4832 	EXP 	trialImage: autoDraw = True
1244.4832 	EXP 	polygon: autoDraw = True
1244.9837 	EXP 	trialImage: autoDraw = False
1244.9837 	EXP 	polygon: autoDraw = False
1244.9837 	EXP 	blank_text: autoDraw = True
1245.4682 	EXP 	New trial (rep=0, index=16): {'image': 'Celebs/19_Emma_Stone_0006.jpg', 'stimulus': 'non_target'}
1245.4842 	EXP 	blank_text: autoDraw = False
1245.4842 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0001.jpg'
1245.4842 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1245.4842 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1245.4842 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1245.4842 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1245.4842 	EXP 	trialImage: autoDraw = True
1245.4842 	EXP 	polygon: autoDraw = True
1245.9847 	EXP 	trialImage: autoDraw = False
1245.9847 	EXP 	polygon: autoDraw = False
1245.9847 	EXP 	blank_text: autoDraw = True
1246.4692 	EXP 	New trial (rep=0, index=17): {'image': 'Celebs/22_Emma_Watson_0003.jpg', 'stimulus': 'non_target'}
1246.4852 	EXP 	blank_text: autoDraw = False
1246.4852 	EXP 	trialImage: image = 'Celebs/23_Daniel_Radcliffe_0002.jpg'
1246.4852 	EXP 	polygon: foreColor = [1, 1, 1]
1246.4852 	EXP 	polygon: fillColor = [1, 1, 1]
1246.4852 	EXP 	polygon: borderColor = [1, 1, 1]
1246.4852 	EXP 	polygon: color = [1, 1, 1]
1246.4852 	EXP 	trialImage: autoDraw = True
1246.4852 	EXP 	polygon: autoDraw = True
1246.9691 	EXP 	trialImage: autoDraw = False
1246.9691 	EXP 	polygon: autoDraw = False
1246.9691 	EXP 	blank_text: autoDraw = True
1247.4537 	EXP 	New trial (rep=0, index=18): {'image': 'Celebs/35_Neil_Patrick_Harris_0009.jpg', 'stimulus': 'non_target'}
1247.4696 	EXP 	blank_text: autoDraw = False
1247.4696 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0001.jpg'
1247.4696 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1247.4696 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1247.4696 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1247.4696 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1247.4696 	EXP 	trialImage: autoDraw = True
1247.4696 	EXP 	polygon: autoDraw = True
1247.9702 	EXP 	trialImage: autoDraw = False
1247.9702 	EXP 	polygon: autoDraw = False
1247.9702 	EXP 	blank_text: autoDraw = True
1248.4548 	EXP 	New trial (rep=0, index=19): {'image': 'Celebs/54_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
1248.4708 	EXP 	blank_text: autoDraw = False
1248.4708 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0012.jpg'
1248.4708 	EXP 	polygon: foreColor = [1, 1, 1]
1248.4708 	EXP 	polygon: fillColor = [1, 1, 1]
1248.4708 	EXP 	polygon: borderColor = [1, 1, 1]
1248.4708 	EXP 	polygon: color = [1, 1, 1]
1248.4708 	EXP 	trialImage: autoDraw = True
1248.4708 	EXP 	polygon: autoDraw = True
1248.9714 	EXP 	trialImage: autoDraw = False
1248.9714 	EXP 	polygon: autoDraw = False
1248.9714 	EXP 	blank_text: autoDraw = True
1249.4559 	EXP 	New trial (rep=0, index=20): {'image': 'Celebs/36_Jim_Parsons_0011.jpg', 'stimulus': 'non_target'}
1249.4719 	EXP 	blank_text: autoDraw = False
1249.4719 	EXP 	trialImage: image = 'Celebs/15_Margot_Robbie_0012.jpg'
1249.4719 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1249.4719 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1249.4719 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1249.4719 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1249.4719 	EXP 	trialImage: autoDraw = True
1249.4719 	EXP 	polygon: autoDraw = True
1249.9724 	EXP 	trialImage: autoDraw = False
1249.9724 	EXP 	polygon: autoDraw = False
1249.9724 	EXP 	blank_text: autoDraw = True
1250.4569 	EXP 	New trial (rep=0, index=21): {'image': 'Celebs/17_Daniel_Radcliffe_0007.jpg', 'stimulus': 'target'}
1250.4729 	EXP 	blank_text: autoDraw = False
1250.4729 	EXP 	trialImage: image = 'Celebs/16_Margot_Robbie_0009.jpg'
1250.4729 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1250.4729 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1250.4729 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1250.4729 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1250.4729 	EXP 	trialImage: autoDraw = True
1250.4729 	EXP 	polygon: autoDraw = True
1250.9735 	EXP 	trialImage: autoDraw = False
1250.9735 	EXP 	polygon: autoDraw = False
1250.9735 	EXP 	blank_text: autoDraw = True
1251.4583 	EXP 	New trial (rep=0, index=22): {'image': 'Celebs/50_Johnny_Depp_0010.jpg', 'stimulus': 'non_target'}
1251.4739 	EXP 	blank_text: autoDraw = False
1251.4739 	EXP 	trialImage: image = 'Celebs/26_Scarlett_Johansson_0008.jpg'
1251.4739 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1251.4739 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1251.4739 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1251.4739 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1251.4739 	EXP 	trialImage: autoDraw = True
1251.4739 	EXP 	polygon: autoDraw = True
1251.9748 	EXP 	trialImage: autoDraw = False
1251.9748 	EXP 	polygon: autoDraw = False
1251.9748 	EXP 	blank_text: autoDraw = True
1252.4591 	EXP 	New trial (rep=0, index=23): {'image': 'Celebs/22_Emma_Watson_0010.jpg', 'stimulus': 'non_target'}
1252.4751 	EXP 	blank_text: autoDraw = False
1252.4751 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0005.jpg'
1252.4751 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1252.4751 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1252.4751 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1252.4751 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1252.4751 	EXP 	trialImage: autoDraw = True
1252.4751 	EXP 	polygon: autoDraw = True
1252.9757 	EXP 	trialImage: autoDraw = False
1252.9757 	EXP 	polygon: autoDraw = False
1252.9757 	EXP 	blank_text: autoDraw = True
1253.4602 	EXP 	New trial (rep=0, index=24): {'image': 'Celebs/21_Scarlett_Johansson_0007.jpg', 'stimulus': 'non_target'}
1253.4762 	EXP 	blank_text: autoDraw = False
1253.4762 	EXP 	trialImage: image = 'Celebs/22_Margot_Robbie_0010.jpg'
1253.4762 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1253.4762 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1253.4762 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1253.4762 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1253.4762 	EXP 	trialImage: autoDraw = True
1253.4762 	EXP 	polygon: autoDraw = True
1253.9769 	EXP 	trialImage: autoDraw = False
1253.9769 	EXP 	polygon: autoDraw = False
1253.9769 	EXP 	blank_text: autoDraw = True
1254.4614 	EXP 	New trial (rep=0, index=25): {'image': 'Celebs/14_Emma_Watson_0015.jpg', 'stimulus': 'non_target'}
1254.4773 	EXP 	blank_text: autoDraw = False
1254.4773 	EXP 	trialImage: image = 'Celebs/16_Emma_Stone_0012.jpg'
1254.4773 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1254.4773 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1254.4773 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1254.4773 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1254.4773 	EXP 	trialImage: autoDraw = True
1254.4773 	EXP 	polygon: autoDraw = True
1254.9780 	EXP 	trialImage: autoDraw = False
1254.9780 	EXP 	polygon: autoDraw = False
1254.9780 	EXP 	blank_text: autoDraw = True
1255.4624 	EXP 	New trial (rep=0, index=26): {'image': 'Celebs/49_Johnny_Depp_0013.jpg', 'stimulus': 'non_target'}
1255.4783 	EXP 	blank_text: autoDraw = False
1255.4783 	EXP 	trialImage: image = 'Celebs/19_Margot_Robbie_0004.jpg'
1255.4783 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1255.4783 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1255.4783 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1255.4783 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1255.4783 	EXP 	trialImage: autoDraw = True
1255.4783 	EXP 	polygon: autoDraw = True
1255.9790 	EXP 	trialImage: autoDraw = False
1255.9790 	EXP 	polygon: autoDraw = False
1255.9790 	EXP 	blank_text: autoDraw = True
1256.4635 	EXP 	New trial (rep=0, index=27): {'image': 'Celebs/14_Emma_Watson_0008.jpg', 'stimulus': 'non_target'}
1256.4796 	EXP 	blank_text: autoDraw = False
1256.4796 	EXP 	trialImage: image = 'Celebs/24_Emma_Stone_0015.jpg'
1256.4796 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1256.4796 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1256.4796 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1256.4796 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1256.4796 	EXP 	trialImage: autoDraw = True
1256.4796 	EXP 	polygon: autoDraw = True
1256.9801 	EXP 	trialImage: autoDraw = False
1256.9801 	EXP 	polygon: autoDraw = False
1256.9801 	EXP 	blank_text: autoDraw = True
1257.4646 	EXP 	New trial (rep=0, index=28): {'image': 'Celebs/43_Will_Smith_0010.jpg', 'stimulus': 'non_target'}
1257.4806 	EXP 	blank_text: autoDraw = False
1257.4806 	EXP 	trialImage: image = 'Celebs/29_Scarlett_Johansson_0016.jpg'
1257.4806 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1257.4806 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1257.4806 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1257.4806 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1257.4806 	EXP 	trialImage: autoDraw = True
1257.4806 	EXP 	polygon: autoDraw = True
1257.9811 	EXP 	trialImage: autoDraw = False
1257.9811 	EXP 	polygon: autoDraw = False
1257.9811 	EXP 	blank_text: autoDraw = True
1258.4657 	EXP 	New trial (rep=0, index=29): {'image': 'Celebs/24_Emma_Stone_0015.jpg', 'stimulus': 'non_target'}
1258.4817 	EXP 	blank_text: autoDraw = False
1258.4817 	EXP 	trialImage: image = 'Celebs/24_Scarlett_Johansson_0001.jpg'
1258.4817 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1258.4817 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1258.4817 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1258.4817 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1258.4817 	EXP 	trialImage: autoDraw = True
1258.4817 	EXP 	polygon: autoDraw = True
1258.9824 	EXP 	trialImage: autoDraw = False
1258.9824 	EXP 	polygon: autoDraw = False
1258.9824 	EXP 	blank_text: autoDraw = True
1259.4668 	EXP 	New trial (rep=0, index=30): {'image': 'Celebs/40_Jim_Parsons_0004.jpg', 'stimulus': 'non_target'}
1259.4828 	EXP 	blank_text: autoDraw = False
1259.4828 	EXP 	trialImage: image = 'Celebs/47_Johnny_Depp_0004.jpg'
1259.4828 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1259.4828 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1259.4828 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1259.4828 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1259.4828 	EXP 	trialImage: autoDraw = True
1259.4828 	EXP 	polygon: autoDraw = True
1259.9834 	EXP 	trialImage: autoDraw = False
1259.9834 	EXP 	polygon: autoDraw = False
1259.9834 	EXP 	blank_text: autoDraw = True
1260.4679 	EXP 	New trial (rep=0, index=31): {'image': 'Celebs/20_Emma_Stone_0005.jpg', 'stimulus': 'non_target'}
1260.4839 	EXP 	blank_text: autoDraw = False
1260.4839 	EXP 	trialImage: image = 'Celebs/22_Emma_Stone_0013.jpg'
1260.4839 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1260.4839 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1260.4839 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1260.4839 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1260.4839 	EXP 	trialImage: autoDraw = True
1260.4839 	EXP 	polygon: autoDraw = True
1260.9845 	EXP 	trialImage: autoDraw = False
1260.9845 	EXP 	polygon: autoDraw = False
1260.9845 	EXP 	blank_text: autoDraw = True
1261.4691 	EXP 	New trial (rep=0, index=32): {'image': 'Celebs/58_Jackie_Chan_0005.jpg', 'stimulus': 'non_target'}
1261.4850 	EXP 	blank_text: autoDraw = False
1261.4850 	EXP 	trialImage: image = 'Celebs/45_Will_Smith_0010.jpg'
1261.4850 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1261.4850 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1261.4850 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1261.4850 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1261.4850 	EXP 	trialImage: autoDraw = True
1261.4850 	EXP 	polygon: autoDraw = True
1261.9856 	EXP 	trialImage: autoDraw = False
1261.9856 	EXP 	polygon: autoDraw = False
1261.9856 	EXP 	blank_text: autoDraw = True
1262.4534 	EXP 	New trial (rep=0, index=33): {'image': 'Celebs/39_Jim_Parsons_0004.jpg', 'stimulus': 'non_target'}
1262.4694 	EXP 	blank_text: autoDraw = False
1262.4694 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0008.jpg'
1262.4694 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1262.4694 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1262.4694 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1262.4694 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1262.4694 	EXP 	trialImage: autoDraw = True
1262.4694 	EXP 	polygon: autoDraw = True
1262.9700 	EXP 	trialImage: autoDraw = False
1262.9700 	EXP 	polygon: autoDraw = False
1262.9700 	EXP 	blank_text: autoDraw = True
1263.4546 	EXP 	New trial (rep=0, index=34): {'image': 'Celebs/21_Emma_Watson_0004.jpg', 'stimulus': 'non_target'}
1263.4705 	EXP 	blank_text: autoDraw = False
1263.4705 	EXP 	trialImage: image = 'Celebs/43_Will_Smith_0007.jpg'
1263.4705 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1263.4705 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1263.4705 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1263.4705 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1263.4705 	EXP 	trialImage: autoDraw = True
1263.4705 	EXP 	polygon: autoDraw = True
1263.9711 	EXP 	trialImage: autoDraw = False
1263.9711 	EXP 	polygon: autoDraw = False
1263.9711 	EXP 	blank_text: autoDraw = True
1264.4557 	EXP 	New trial (rep=0, index=35): {'image': 'Celebs/23_Daniel_Radcliffe_0019.jpg', 'stimulus': 'target'}
1264.4714 	EXP 	blank_text: autoDraw = False
1264.4714 	EXP 	trialImage: image = 'Celebs/42_Will_Smith_0012.jpg'
1264.4714 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1264.4714 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1264.4714 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1264.4714 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1264.4714 	EXP 	trialImage: autoDraw = True
1264.4714 	EXP 	polygon: autoDraw = True
