679.8551 	EXP 	blank_text: autoDraw = False
679.8551 	EXP 	trialImage: image = 'Celebs/45_Will_Smith_0010.jpg'
679.8551 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
679.8551 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
679.8551 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
679.8551 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
679.8551 	EXP 	trialImage: autoDraw = True
679.8551 	EXP 	polygon: autoDraw = True
680.3555 	EXP 	trialImage: autoDraw = False
680.3555 	EXP 	polygon: autoDraw = False
680.3555 	EXP 	blank_text: autoDraw = True
680.8399 	EXP 	New trial (rep=0, index=38): {'image': 'Celebs/20_Scarlett_Johansson_0011.jpg', 'stimulus': 'non_target'}
680.8562 	EXP 	blank_text: autoDraw = False
680.8562 	EXP 	trialImage: image = 'Celebs/52_Jackie_Chan_0002.jpg'
680.8562 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
680.8562 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
680.8562 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
680.8562 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
680.8562 	EXP 	trialImage: autoDraw = True
680.8562 	EXP 	polygon: autoDraw = True
681.3566 	EXP 	trialImage: autoDraw = False
681.3566 	EXP 	polygon: autoDraw = False
681.3566 	EXP 	blank_text: autoDraw = True
681.8410 	EXP 	New trial (rep=0, index=39): {'image': 'Celebs/36_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
681.8574 	EXP 	blank_text: autoDraw = False
681.8574 	EXP 	trialImage: image = 'Celebs/44_Will_Smith_0006.jpg'
681.8574 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
681.8574 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
681.8574 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
681.8574 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
681.8574 	EXP 	trialImage: autoDraw = True
681.8574 	EXP 	polygon: autoDraw = True
682.3578 	EXP 	trialImage: autoDraw = False
682.3578 	EXP 	polygon: autoDraw = False
682.3578 	EXP 	blank_text: autoDraw = True
682.8421 	EXP 	New trial (rep=0, index=40): {'image': 'Celebs/37_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
682.8584 	EXP 	blank_text: autoDraw = False
682.8584 	EXP 	trialImage: image = 'Celebs/16_Emma_Stone_0014.jpg'
682.8584 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
682.8584 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
682.8584 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
682.8584 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
682.8584 	EXP 	trialImage: autoDraw = True
682.8584 	EXP 	polygon: autoDraw = True
683.3589 	EXP 	trialImage: autoDraw = False
683.3589 	EXP 	polygon: autoDraw = False
683.3589 	EXP 	blank_text: autoDraw = True
683.8432 	EXP 	New trial (rep=0, index=41): {'image': 'Celebs/45_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
683.8596 	EXP 	blank_text: autoDraw = False
683.8596 	EXP 	trialImage: image = 'Celebs/47_Johnny_Depp_0009.jpg'
683.8596 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
683.8596 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
683.8596 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
683.8596 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
683.8596 	EXP 	trialImage: autoDraw = True
683.8596 	EXP 	polygon: autoDraw = True
684.3601 	EXP 	trialImage: autoDraw = False
684.3601 	EXP 	polygon: autoDraw = False
684.3601 	EXP 	blank_text: autoDraw = True
684.8445 	EXP 	New trial (rep=0, index=42): {'image': 'Celebs/17_Daniel_Radcliffe_0007.jpg', 'stimulus': 'target'}
684.8608 	EXP 	blank_text: autoDraw = False
684.8608 	EXP 	trialImage: image = 'Celebs/27_Scarlett_Johansson_0012.jpg'
684.8608 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
684.8608 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
684.8608 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
684.8608 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
684.8608 	EXP 	trialImage: autoDraw = True
684.8608 	EXP 	polygon: autoDraw = True
685.3612 	EXP 	trialImage: autoDraw = False
685.3612 	EXP 	polygon: autoDraw = False
685.3612 	EXP 	blank_text: autoDraw = True
685.8455 	EXP 	New trial (rep=0, index=43): {'image': 'Celebs/14_Emma_Watson_0015.jpg', 'stimulus': 'non_target'}
685.8619 	EXP 	blank_text: autoDraw = False
685.8619 	EXP 	trialImage: image = 'Celebs/20_Margot_Robbie_0004.jpg'
685.8619 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
685.8619 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
685.8619 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
685.8619 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
685.8619 	EXP 	trialImage: autoDraw = True
685.8619 	EXP 	polygon: autoDraw = True
686.3623 	EXP 	trialImage: autoDraw = False
686.3623 	EXP 	polygon: autoDraw = False
686.3623 	EXP 	blank_text: autoDraw = True
686.8467 	EXP 	New trial (rep=0, index=44): {'image': 'Celebs/39_Jim_Parsons_0010.jpg', 'stimulus': 'non_target'}
686.8631 	EXP 	blank_text: autoDraw = False
686.8631 	EXP 	trialImage: image = 'Celebs/23_Daniel_Radcliffe_0010.jpg'
686.8631 	EXP 	polygon: foreColor = [1, 1, 1]
686.8631 	EXP 	polygon: fillColor = [1, 1, 1]
686.8631 	EXP 	polygon: borderColor = [1, 1, 1]
686.8631 	EXP 	polygon: color = [1, 1, 1]
686.8631 	EXP 	trialImage: autoDraw = True
686.8631 	EXP 	polygon: autoDraw = True
687.3634 	EXP 	trialImage: autoDraw = False
687.3634 	EXP 	polygon: autoDraw = False
687.3634 	EXP 	blank_text: autoDraw = True
687.8478 	EXP 	New trial (rep=0, index=45): {'image': 'Celebs/23_Daniel_Radcliffe_0019.jpg', 'stimulus': 'target'}
687.8642 	EXP 	blank_text: autoDraw = False
687.8642 	EXP 	trialImage: image = 'Celebs/17_Margot_Robbie_0014.jpg'
687.8642 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
687.8642 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
687.8642 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
687.8642 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
687.8642 	EXP 	trialImage: autoDraw = True
687.8642 	EXP 	polygon: autoDraw = True
688.3645 	EXP 	trialImage: autoDraw = False
688.3645 	EXP 	polygon: autoDraw = False
688.3645 	EXP 	blank_text: autoDraw = True
688.8323 	EXP 	New trial (rep=0, index=46): {'image': 'Celebs/32_Jim_Parsons_0018.jpg', 'stimulus': 'non_target'}
688.8486 	EXP 	blank_text: autoDraw = False
688.8486 	EXP 	trialImage: image = 'Celebs/21_Emma_Stone_0003.jpg'
688.8486 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
688.8486 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
688.8486 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
688.8486 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
688.8486 	EXP 	trialImage: autoDraw = True
688.8486 	EXP 	polygon: autoDraw = True
689.3490 	EXP 	trialImage: autoDraw = False
689.3490 	EXP 	polygon: autoDraw = False
689.3490 	EXP 	blank_text: autoDraw = True
689.8333 	EXP 	New trial (rep=0, index=47): {'image': 'Celebs/51_Jackie_Chan_0006.jpg', 'stimulus': 'non_target'}
689.8497 	EXP 	blank_text: autoDraw = False
689.8497 	EXP 	trialImage: image = 'Celebs/22_Scarlett_Johansson_0005.jpg'
689.8497 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
689.8497 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
689.8497 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
689.8497 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
689.8497 	EXP 	trialImage: autoDraw = True
689.8497 	EXP 	polygon: autoDraw = True
690.3501 	EXP 	trialImage: autoDraw = False
690.3501 	EXP 	polygon: autoDraw = False
690.3501 	EXP 	blank_text: autoDraw = True
690.8345 	EXP 	New trial (rep=0, index=48): {'image': 'Celebs/26_Scarlett_Johansson_0003.jpg', 'stimulus': 'non_target'}
690.8508 	EXP 	blank_text: autoDraw = False
690.8508 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0004.jpg'
690.8508 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
690.8508 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
690.8508 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
690.8508 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
690.8508 	EXP 	trialImage: autoDraw = True
690.8508 	EXP 	polygon: autoDraw = True
691.3512 	EXP 	trialImage: autoDraw = False
691.3512 	EXP 	polygon: autoDraw = False
691.3512 	EXP 	blank_text: autoDraw = True
691.8356 	EXP 	New trial (rep=0, index=49): {'image': 'Celebs/22_Emma_Watson_0001.jpg', 'stimulus': 'non_target'}
691.8519 	EXP 	blank_text: autoDraw = False
691.8519 	EXP 	trialImage: image = 'Celebs/32_Jim_Parsons_0018.jpg'
691.8519 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
691.8519 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
691.8519 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
691.8519 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
691.8519 	EXP 	trialImage: autoDraw = True
691.8519 	EXP 	polygon: autoDraw = True
692.3524 	EXP 	trialImage: autoDraw = False
692.3524 	EXP 	polygon: autoDraw = False
692.3524 	EXP 	blank_text: autoDraw = True
692.8368 	EXP 	New trial (rep=0, index=50): {'image': 'Celebs/39_Jim_Parsons_0008.jpg', 'stimulus': 'non_target'}
692.8532 	EXP 	blank_text: autoDraw = False
692.8532 	EXP 	trialImage: image = 'Celebs/44_Will_Smith_0007.jpg'
692.8532 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
692.8532 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
692.8532 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
692.8532 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
692.8532 	EXP 	trialImage: autoDraw = True
692.8532 	EXP 	polygon: autoDraw = True
693.3535 	EXP 	trialImage: autoDraw = False
693.3535 	EXP 	polygon: autoDraw = False
693.3535 	EXP 	blank_text: autoDraw = True
693.8378 	EXP 	New trial (rep=0, index=51): {'image': 'Celebs/22_Scarlett_Johansson_0005.jpg', 'stimulus': 'non_target'}
693.8543 	EXP 	blank_text: autoDraw = False
693.8543 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0009.jpg'
693.8543 	EXP 	polygon: foreColor = [1, 1, 1]
693.8543 	EXP 	polygon: fillColor = [1, 1, 1]
693.8543 	EXP 	polygon: borderColor = [1, 1, 1]
693.8543 	EXP 	polygon: color = [1, 1, 1]
693.8543 	EXP 	trialImage: autoDraw = True
693.8543 	EXP 	polygon: autoDraw = True
694.3547 	EXP 	trialImage: autoDraw = False
694.3547 	EXP 	polygon: autoDraw = False
694.3547 	EXP 	blank_text: autoDraw = True
694.8390 	EXP 	New trial (rep=0, index=52): {'image': 'Celebs/54_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
694.8553 	EXP 	blank_text: autoDraw = False
694.8553 	EXP 	trialImage: image = 'Celebs/37_Neil_Patrick_Harris_0014.jpg'
694.8553 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
694.8553 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
694.8553 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
694.8553 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
694.8553 	EXP 	trialImage: autoDraw = True
694.8553 	EXP 	polygon: autoDraw = True
695.3557 	EXP 	trialImage: autoDraw = False
695.3557 	EXP 	polygon: autoDraw = False
695.3557 	EXP 	blank_text: autoDraw = True
695.8401 	EXP 	New trial (rep=0, index=53): {'image': 'Celebs/17_Margot_Robbie_0014.jpg', 'stimulus': 'non_target'}
695.8565 	EXP 	blank_text: autoDraw = False
695.8565 	EXP 	trialImage: image = 'Celebs/14_Emma_Watson_0015.jpg'
695.8565 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
695.8565 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
695.8565 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
695.8565 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
695.8565 	EXP 	trialImage: autoDraw = True
695.8565 	EXP 	polygon: autoDraw = True
696.3569 	EXP 	trialImage: autoDraw = False
696.3569 	EXP 	polygon: autoDraw = False
696.3569 	EXP 	blank_text: autoDraw = True
696.8413 	EXP 	New trial (rep=0, index=54): {'image': 'Celebs/37_Will_Smith_0015.jpg', 'stimulus': 'non_target'}
696.8577 	EXP 	blank_text: autoDraw = False
696.8577 	EXP 	trialImage: image = 'Celebs/17_Margot_Robbie_0012.jpg'
696.8577 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
696.8577 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
696.8577 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
696.8577 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
696.8577 	EXP 	trialImage: autoDraw = True
696.8577 	EXP 	polygon: autoDraw = True
697.3581 	EXP 	trialImage: autoDraw = False
697.3581 	EXP 	polygon: autoDraw = False
697.3581 	EXP 	blank_text: autoDraw = True
697.8423 	EXP 	New trial (rep=0, index=55): {'image': 'Celebs/20_Margot_Robbie_0004.jpg', 'stimulus': 'non_target'}
697.8587 	EXP 	blank_text: autoDraw = False
697.8587 	EXP 	trialImage: image = 'Celebs/54_Jackie_Chan_0014.jpg'
697.8587 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
697.8587 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
697.8587 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
697.8587 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
697.8587 	EXP 	trialImage: autoDraw = True
697.8587 	EXP 	polygon: autoDraw = True
698.3592 	EXP 	trialImage: autoDraw = False
698.3592 	EXP 	polygon: autoDraw = False
698.3592 	EXP 	blank_text: autoDraw = True
698.8435 	EXP 	New trial (rep=0, index=56): {'image': 'Celebs/50_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
698.8598 	EXP 	blank_text: autoDraw = False
698.8598 	EXP 	trialImage: image = 'Celebs/57_Jackie_Chan_0010.jpg'
698.8598 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
698.8598 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
698.8598 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
698.8598 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
698.8598 	EXP 	trialImage: autoDraw = True
698.8598 	EXP 	polygon: autoDraw = True
699.3603 	EXP 	trialImage: autoDraw = False
699.3603 	EXP 	polygon: autoDraw = False
699.3603 	EXP 	blank_text: autoDraw = True
699.8447 	EXP 	New trial (rep=0, index=57): {'image': 'Celebs/17_Margot_Robbie_0012.jpg', 'stimulus': 'non_target'}
699.8610 	EXP 	blank_text: autoDraw = False
699.8610 	EXP 	trialImage: image = 'Celebs/54_Jackie_Chan_0001.jpg'
699.8610 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
699.8610 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
699.8610 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
699.8610 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
699.8610 	EXP 	trialImage: autoDraw = True
699.8610 	EXP 	polygon: autoDraw = True
700.3615 	EXP 	trialImage: autoDraw = False
700.3615 	EXP 	polygon: autoDraw = False
700.3615 	EXP 	blank_text: autoDraw = True
700.8457 	EXP 	New trial (rep=0, index=58): {'image': 'Celebs/21_Daniel_Radcliffe_0012.jpg', 'stimulus': 'target'}
700.8621 	EXP 	blank_text: autoDraw = False
700.8621 	EXP 	trialImage: image = 'Celebs/17_Daniel_Radcliffe_0007.jpg'
700.8621 	EXP 	polygon: foreColor = [1, 1, 1]
700.8621 	EXP 	polygon: fillColor = [1, 1, 1]
700.8621 	EXP 	polygon: borderColor = [1, 1, 1]
700.8621 	EXP 	polygon: color = [1, 1, 1]
700.8621 	EXP 	trialImage: autoDraw = True
700.8621 	EXP 	polygon: autoDraw = True
701.3625 	EXP 	trialImage: autoDraw = False
701.3625 	EXP 	polygon: autoDraw = False
701.3625 	EXP 	blank_text: autoDraw = True
701.8469 	EXP 	New trial (rep=0, index=59): {'image': 'Celebs/19_Margot_Robbie_0001.jpg', 'stimulus': 'non_target'}
701.8632 	EXP 	blank_text: autoDraw = False
701.8632 	EXP 	trialImage: image = 'Celebs/57_Jackie_Chan_0008.jpg'
701.8632 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
701.8632 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
701.8632 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
701.8632 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
701.8632 	EXP 	trialImage: autoDraw = True
701.8632 	EXP 	polygon: autoDraw = True
702.3638 	EXP 	trialImage: autoDraw = False
702.3638 	EXP 	polygon: autoDraw = False
702.3638 	EXP 	blank_text: autoDraw = True
702.8480 	EXP 	New trial (rep=0, index=60): {'image': 'Celebs/21_Daniel_Radcliffe_0002.jpg', 'stimulus': 'target'}
702.8643 	EXP 	blank_text: autoDraw = False
702.8643 	EXP 	trialImage: image = 'Celebs/34_Neil_Patrick_Harris_0004.jpg'
702.8643 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
702.8643 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
702.8643 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
702.8643 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
702.8643 	EXP 	trialImage: autoDraw = True
702.8643 	EXP 	polygon: autoDraw = True
703.3481 	EXP 	trialImage: autoDraw = False
703.3481 	EXP 	polygon: autoDraw = False
703.3481 	EXP 	blank_text: autoDraw = True
703.8325 	EXP 	New trial (rep=0, index=61): {'image': 'Celebs/16_Emma_Stone_0014.jpg', 'stimulus': 'non_target'}
703.8489 	EXP 	blank_text: autoDraw = False
703.8489 	EXP 	trialImage: image = 'Celebs/20_Emma_Stone_0005.jpg'
703.8489 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
703.8489 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
703.8489 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
703.8489 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
703.8489 	EXP 	trialImage: autoDraw = True
703.8489 	EXP 	polygon: autoDraw = True
704.3492 	EXP 	trialImage: autoDraw = False
704.3492 	EXP 	polygon: autoDraw = False
704.3492 	EXP 	blank_text: autoDraw = True
704.8336 	EXP 	New trial (rep=0, index=62): {'image': 'Celebs/16_Margot_Robbie_0009.jpg', 'stimulus': 'non_target'}
704.8500 	EXP 	blank_text: autoDraw = False
704.8500 	EXP 	trialImage: image = 'Celebs/33_Jim_Parsons_0011.jpg'
704.8500 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
704.8500 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
704.8500 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
704.8500 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
704.8500 	EXP 	trialImage: autoDraw = True
704.8500 	EXP 	polygon: autoDraw = True
705.3504 	EXP 	trialImage: autoDraw = False
705.3504 	EXP 	polygon: autoDraw = False
705.3504 	EXP 	blank_text: autoDraw = True
705.8348 	EXP 	New trial (rep=0, index=63): {'image': 'Celebs/20_Margot_Robbie_0006.jpg', 'stimulus': 'non_target'}
705.8512 	EXP 	blank_text: autoDraw = False
705.8512 	EXP 	trialImage: image = 'Celebs/43_Will_Smith_0010.jpg'
705.8512 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
705.8512 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
705.8512 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
705.8512 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
705.8512 	EXP 	trialImage: autoDraw = True
705.8512 	EXP 	polygon: autoDraw = True
706.3516 	EXP 	trialImage: autoDraw = False
706.3516 	EXP 	polygon: autoDraw = False
706.3516 	EXP 	blank_text: autoDraw = True
706.8360 	EXP 	New trial (rep=0, index=64): {'image': 'Celebs/17_Emma_Watson_0006.jpg', 'stimulus': 'non_target'}
706.8523 	EXP 	blank_text: autoDraw = False
706.8523 	EXP 	trialImage: image = 'Celebs/40_Jim_Parsons_0004.jpg'
706.8523 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
706.8523 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
706.8523 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
706.8523 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
706.8523 	EXP 	trialImage: autoDraw = True
706.8523 	EXP 	polygon: autoDraw = True
707.3527 	EXP 	trialImage: autoDraw = False
707.3527 	EXP 	polygon: autoDraw = False
707.3527 	EXP 	blank_text: autoDraw = True
707.8372 	EXP 	New trial (rep=0, index=65): {'image': 'Celebs/23_Daniel_Radcliffe_0010.jpg', 'stimulus': 'target'}
707.8535 	EXP 	blank_text: autoDraw = False
707.8535 	EXP 	trialImage: image = 'Celebs/22_Emma_Stone_0013.jpg'
707.8535 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
707.8535 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
707.8535 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
707.8535 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
707.8535 	EXP 	trialImage: autoDraw = True
707.8535 	EXP 	polygon: autoDraw = True
708.3538 	EXP 	trialImage: autoDraw = False
708.3538 	EXP 	polygon: autoDraw = False
708.3538 	EXP 	blank_text: autoDraw = True
708.8382 	EXP 	New trial (rep=0, index=66): {'image': 'Celebs/32_Jim_Parsons_0010.jpg', 'stimulus': 'non_target'}
708.8546 	EXP 	blank_text: autoDraw = False
708.8546 	EXP 	trialImage: image = 'Celebs/26_Scarlett_Johansson_0008.jpg'
708.8546 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
708.8546 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
708.8546 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
708.8546 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
708.8546 	EXP 	trialImage: autoDraw = True
708.8546 	EXP 	polygon: autoDraw = True
709.3551 	EXP 	trialImage: autoDraw = False
709.3551 	EXP 	polygon: autoDraw = False
709.3551 	EXP 	blank_text: autoDraw = True
709.8398 	EXP 	New trial (rep=0, index=67): {'image': 'Celebs/18_Daniel_Radcliffe_0002.jpg', 'stimulus': 'target'}
709.8544 	EXP 	blank_text: autoDraw = False
709.8544 	EXP 	trialImage: image = 'Celebs/51_Jackie_Chan_0006.jpg'
709.8544 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
709.8544 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
709.8544 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
709.8544 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
709.8544 	EXP 	trialImage: autoDraw = True
709.8544 	EXP 	polygon: autoDraw = True
710.3561 	EXP 	trialImage: autoDraw = False
710.3561 	EXP 	polygon: autoDraw = False
710.3561 	EXP 	blank_text: autoDraw = True
710.8410 	EXP 	New trial (rep=0, index=68): {'image': 'Celebs/48_Johnny_Depp_0005.jpg', 'stimulus': 'non_target'}
710.8575 	EXP 	blank_text: autoDraw = False
710.8575 	EXP 	trialImage: image = 'Celebs/21_Margot_Robbie_0003.jpg'
710.8575 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
710.8575 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
710.8575 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
710.8575 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
710.8575 	EXP 	trialImage: autoDraw = True
710.8575 	EXP 	polygon: autoDraw = True
711.3572 	EXP 	trialImage: autoDraw = False
711.3572 	EXP 	polygon: autoDraw = False
711.3572 	EXP 	blank_text: autoDraw = True
711.8416 	EXP 	New trial (rep=0, index=69): {'image': 'Celebs/48_Johnny_Depp_0001.jpg', 'stimulus': 'non_target'}
711.8580 	EXP 	blank_text: autoDraw = False
711.8580 	EXP 	trialImage: image = 'Celebs/50_Johnny_Depp_0004.jpg'
711.8580 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
711.8580 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
711.8580 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
711.8580 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
711.8580 	EXP 	trialImage: autoDraw = True
711.8580 	EXP 	polygon: autoDraw = True
712.3584 	EXP 	trialImage: autoDraw = False
712.3584 	EXP 	polygon: autoDraw = False
712.3584 	EXP 	blank_text: autoDraw = True
712.8427 	EXP 	New trial (rep=0, index=70): {'image': 'Celebs/45_Will_Smith_0014.jpg', 'stimulus': 'non_target'}
712.8591 	EXP 	blank_text: autoDraw = False
712.8591 	EXP 	trialImage: image = 'Celebs/20_Margot_Robbie_0006.jpg'
712.8591 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
712.8591 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
712.8591 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
712.8591 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
712.8591 	EXP 	trialImage: autoDraw = True
712.8591 	EXP 	polygon: autoDraw = True
713.3596 	EXP 	trialImage: autoDraw = False
713.3596 	EXP 	polygon: autoDraw = False
713.3596 	EXP 	blank_text: autoDraw = True
713.8438 	EXP 	New trial (rep=0, index=71): {'image': 'Celebs/50_Jackie_Chan_0012.jpg', 'stimulus': 'non_target'}
713.8602 	EXP 	blank_text: autoDraw = False
713.8602 	EXP 	trialImage: image = 'Celebs/21_Emma_Stone_0002.jpg'
713.8602 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
713.8602 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
713.8602 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
713.8602 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
713.8602 	EXP 	trialImage: autoDraw = True
713.8602 	EXP 	polygon: autoDraw = True
714.3607 	EXP 	trialImage: autoDraw = False
714.3607 	EXP 	polygon: autoDraw = False
714.3607 	EXP 	blank_text: autoDraw = True
714.8450 	EXP 	New trial (rep=0, index=72): {'image': 'Celebs/50_Johnny_Depp_0010.jpg', 'stimulus': 'non_target'}
714.8614 	EXP 	blank_text: autoDraw = False
714.8614 	EXP 	trialImage: image = 'Celebs/39_Neil_Patrick_Harris_0010.jpg'
