5.4923 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
802.4962 	EXP 	blank_text: autoDraw = True
802.9808 	EXP 	New trial (rep=0, index=39): {'image': 'Celebs/45_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
802.9968 	EXP 	blank_text: autoDraw = False
802.9968 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0001.jpg'
802.9968 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
802.9968 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
802.9968 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
802.9968 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
802.9968 	EXP 	trialImage: autoDraw = True
802.9968 	EXP 	polygon: autoDraw = True
803.4973 	EXP 	trialImage: autoDraw = False
803.4973 	EXP 	polygon: autoDraw = False
803.4973 	EXP 	blank_text: autoDraw = True
803.9818 	EXP 	New trial (rep=0, index=40): {'image': 'Celebs/47_Johnny_Depp_0009.jpg', 'stimulus': 'non_target'}
803.9976 	EXP 	blank_text: autoDraw = False
803.9976 	EXP 	trialImage: image = 'Celebs/18_Daniel_Radcliffe_0008.jpg'
803.9976 	EXP 	polygon: foreColor = [1, 1, 1]
803.9976 	EXP 	polygon: fillColor = [1, 1, 1]
803.9976 	EXP 	polygon: borderColor = [1, 1, 1]
803.9976 	EXP 	polygon: color = [1, 1, 1]
803.9976 	EXP 	trialImage: autoDraw = True
803.9976 	EXP 	polygon: autoDraw = True
804.4983 	EXP 	trialImage: autoDraw = False
804.4983 	EXP 	polygon: autoDraw = False
804.4983 	EXP 	blank_text: autoDraw = True
804.9829 	EXP 	New trial (rep=0, index=41): {'image': 'Celebs/22_Emma_Watson_0003.jpg', 'stimulus': 'non_target'}
804.9986 	EXP 	blank_text: autoDraw = False
804.9986 	EXP 	trialImage: image = 'Celebs/24_Emma_Stone_0015.jpg'
804.9986 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
804.9986 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
804.9986 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
804.9986 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
804.9986 	EXP 	trialImage: autoDraw = True
804.9986 	EXP 	polygon: autoDraw = True
805.4994 	EXP 	trialImage: autoDraw = False
805.4994 	EXP 	polygon: autoDraw = False
805.4994 	EXP 	blank_text: autoDraw = True
805.9840 	EXP 	New trial (rep=0, index=42): {'image': 'Celebs/51_Jackie_Chan_0006.jpg', 'stimulus': 'non_target'}
805.9998 	EXP 	blank_text: autoDraw = False
805.9998 	EXP 	trialImage: image = 'Celebs/20_Margot_Robbie_0004.jpg'
805.9998 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
805.9998 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
805.9998 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
805.9998 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
805.9998 	EXP 	trialImage: autoDraw = True
805.9998 	EXP 	polygon: autoDraw = True
806.5004 	EXP 	trialImage: autoDraw = False
806.5004 	EXP 	polygon: autoDraw = False
806.5004 	EXP 	blank_text: autoDraw = True
806.9851 	EXP 	New trial (rep=0, index=43): {'image': 'Celebs/26_Scarlett_Johansson_0003.jpg', 'stimulus': 'non_target'}
807.0009 	EXP 	blank_text: autoDraw = False
807.0009 	EXP 	trialImage: image = 'Celebs/33_Jim_Parsons_0011.jpg'
807.0009 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
807.0009 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
807.0009 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
807.0009 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
807.0009 	EXP 	trialImage: autoDraw = True
807.0009 	EXP 	polygon: autoDraw = True
807.5016 	EXP 	trialImage: autoDraw = False
807.5016 	EXP 	polygon: autoDraw = False
807.5016 	EXP 	blank_text: autoDraw = True
807.9862 	EXP 	New trial (rep=0, index=44): {'image': 'Celebs/39_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
808.0021 	EXP 	blank_text: autoDraw = False
808.0021 	EXP 	trialImage: image = 'Celebs/40_Jim_Parsons_0015.jpg'
808.0021 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
808.0021 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
808.0021 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
808.0021 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
808.0021 	EXP 	trialImage: autoDraw = True
808.0021 	EXP 	polygon: autoDraw = True
808.5026 	EXP 	trialImage: autoDraw = False
808.5026 	EXP 	polygon: autoDraw = False
808.5026 	EXP 	blank_text: autoDraw = True
808.9874 	EXP 	New trial (rep=0, index=45): {'image': 'Celebs/16_Emma_Stone_0008.jpg', 'stimulus': 'non_target'}
809.0031 	EXP 	blank_text: autoDraw = False
809.0031 	EXP 	trialImage: image = 'Celebs/31_Neil_Patrick_Harris_0008.jpg'
809.0031 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
809.0031 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
809.0031 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
809.0031 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
809.0031 	EXP 	trialImage: autoDraw = True
809.0031 	EXP 	polygon: autoDraw = True
809.5038 	EXP 	trialImage: autoDraw = False
809.5038 	EXP 	polygon: autoDraw = False
809.5038 	EXP 	blank_text: autoDraw = True
809.9884 	EXP 	New trial (rep=0, index=46): {'image': 'Celebs/52_Jackie_Chan_0002.jpg', 'stimulus': 'non_target'}
810.0042 	EXP 	blank_text: autoDraw = False
810.0042 	EXP 	trialImage: image = 'Celebs/22_Scarlett_Johansson_0005.jpg'
810.0042 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
810.0042 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
810.0042 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
810.0042 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
810.0042 	EXP 	trialImage: autoDraw = True
810.0042 	EXP 	polygon: autoDraw = True
810.5048 	EXP 	trialImage: autoDraw = False
810.5048 	EXP 	polygon: autoDraw = False
810.5048 	EXP 	blank_text: autoDraw = True
810.9896 	EXP 	New trial (rep=0, index=47): {'image': 'Celebs/14_Emma_Watson_0004.jpg', 'stimulus': 'non_target'}
811.0058 	EXP 	blank_text: autoDraw = False
811.0058 	EXP 	trialImage: image = 'Celebs/16_Emma_Stone_0008.jpg'
811.0058 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
811.0058 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
811.0058 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
811.0058 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
811.0058 	EXP 	trialImage: autoDraw = True
811.0058 	EXP 	polygon: autoDraw = True
811.5059 	EXP 	trialImage: autoDraw = False
811.5059 	EXP 	polygon: autoDraw = False
811.5059 	EXP 	blank_text: autoDraw = True
811.9739 	EXP 	New trial (rep=0, index=48): {'image': 'Celebs/37_Will_Smith_0015.jpg', 'stimulus': 'non_target'}
811.9896 	EXP 	blank_text: autoDraw = False
811.9896 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0003.jpg'
811.9896 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
811.9896 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
811.9896 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
811.9896 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
811.9896 	EXP 	trialImage: autoDraw = True
811.9896 	EXP 	polygon: autoDraw = True
812.4904 	EXP 	trialImage: autoDraw = False
812.4904 	EXP 	polygon: autoDraw = False
812.4904 	EXP 	blank_text: autoDraw = True
812.9750 	EXP 	New trial (rep=0, index=49): {'image': 'Celebs/39_Jim_Parsons_0001.jpg', 'stimulus': 'non_target'}
812.9907 	EXP 	blank_text: autoDraw = False
812.9907 	EXP 	trialImage: image = 'Celebs/43_Will_Smith_0010.jpg'
812.9907 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
812.9907 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
812.9907 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
812.9907 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
812.9907 	EXP 	trialImage: autoDraw = True
812.9907 	EXP 	polygon: autoDraw = True
813.4915 	EXP 	trialImage: autoDraw = False
813.4915 	EXP 	polygon: autoDraw = False
813.4915 	EXP 	blank_text: autoDraw = True
813.9761 	EXP 	New trial (rep=0, index=50): {'image': 'Celebs/37_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
813.9918 	EXP 	blank_text: autoDraw = False
813.9918 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0010.jpg'
813.9918 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
813.9918 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
813.9918 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
813.9918 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
813.9918 	EXP 	trialImage: autoDraw = True
813.9918 	EXP 	polygon: autoDraw = True
814.4925 	EXP 	trialImage: autoDraw = False
814.4925 	EXP 	polygon: autoDraw = False
814.4925 	EXP 	blank_text: autoDraw = True
814.9772 	EXP 	New trial (rep=0, index=51): {'image': 'Celebs/17_Margot_Robbie_0006.jpg', 'stimulus': 'non_target'}
814.9933 	EXP 	blank_text: autoDraw = False
814.9933 	EXP 	trialImage: image = 'Celebs/17_Emma_Watson_0006.jpg'
814.9933 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
814.9933 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
814.9933 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
814.9933 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
814.9933 	EXP 	trialImage: autoDraw = True
814.9933 	EXP 	polygon: autoDraw = True
815.4936 	EXP 	trialImage: autoDraw = False
815.4936 	EXP 	polygon: autoDraw = False
815.4936 	EXP 	blank_text: autoDraw = True
815.9783 	EXP 	New trial (rep=0, index=52): {'image': 'Celebs/58_Jackie_Chan_0005.jpg', 'stimulus': 'non_target'}
815.9941 	EXP 	blank_text: autoDraw = False
815.9941 	EXP 	trialImage: image = 'Celebs/51_Jackie_Chan_0006.jpg'
815.9941 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
815.9941 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
815.9941 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
815.9941 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
815.9941 	EXP 	trialImage: autoDraw = True
815.9941 	EXP 	polygon: autoDraw = True
816.4948 	EXP 	trialImage: autoDraw = False
816.4948 	EXP 	polygon: autoDraw = False
816.4948 	EXP 	blank_text: autoDraw = True
816.9794 	EXP 	New trial (rep=0, index=53): {'image': 'Celebs/39_Jim_Parsons_0010.jpg', 'stimulus': 'non_target'}
816.9954 	EXP 	blank_text: autoDraw = False
816.9954 	EXP 	trialImage: image = 'Celebs/34_Neil_Patrick_Harris_0007.jpg'
816.9954 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
816.9954 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
816.9954 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
816.9954 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
816.9954 	EXP 	trialImage: autoDraw = True
816.9954 	EXP 	polygon: autoDraw = True
817.4959 	EXP 	trialImage: autoDraw = False
817.4959 	EXP 	polygon: autoDraw = False
817.4959 	EXP 	blank_text: autoDraw = True
817.9804 	EXP 	New trial (rep=0, index=54): {'image': 'Celebs/38_Will_Smith_0013.jpg', 'stimulus': 'non_target'}
817.9962 	EXP 	blank_text: autoDraw = False
817.9962 	EXP 	trialImage: image = 'Celebs/18_Emma_Watson_0004.jpg'
817.9962 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
817.9962 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
817.9962 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
817.9962 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
817.9962 	EXP 	trialImage: autoDraw = True
817.9962 	EXP 	polygon: autoDraw = True
818.4969 	EXP 	trialImage: autoDraw = False
818.4969 	EXP 	polygon: autoDraw = False
818.4969 	EXP 	blank_text: autoDraw = True
818.9815 	EXP 	New trial (rep=0, index=55): {'image': 'Celebs/32_Jim_Parsons_0018.jpg', 'stimulus': 'non_target'}
818.9973 	EXP 	blank_text: autoDraw = False
818.9973 	EXP 	trialImage: image = 'Celebs/16_Margot_Robbie_0009.jpg'
818.9973 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
818.9973 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
818.9973 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
818.9973 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
818.9973 	EXP 	trialImage: autoDraw = True
818.9973 	EXP 	polygon: autoDraw = True
819.4981 	EXP 	trialImage: autoDraw = False
819.4981 	EXP 	polygon: autoDraw = False
819.4981 	EXP 	blank_text: autoDraw = True
819.9826 	EXP 	New trial (rep=0, index=56): {'image': 'Celebs/34_Neil_Patrick_Harris_0004.jpg', 'stimulus': 'non_target'}
819.9983 	EXP 	blank_text: autoDraw = False
819.9983 	EXP 	trialImage: image = 'Celebs/23_Emma_Stone_0014.jpg'
819.9983 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
819.9983 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
819.9983 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
819.9983 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
819.9983 	EXP 	trialImage: autoDraw = True
819.9983 	EXP 	polygon: autoDraw = True
820.4992 	EXP 	trialImage: autoDraw = False
820.4992 	EXP 	polygon: autoDraw = False
820.4992 	EXP 	blank_text: autoDraw = True
820.9837 	EXP 	New trial (rep=0, index=57): {'image': 'Celebs/17_Margot_Robbie_0012.jpg', 'stimulus': 'non_target'}
820.9995 	EXP 	blank_text: autoDraw = False
820.9995 	EXP 	trialImage: image = 'Celebs/45_Will_Smith_0010.jpg'
820.9995 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
820.9995 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
820.9995 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
820.9995 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
820.9995 	EXP 	trialImage: autoDraw = True
820.9995 	EXP 	polygon: autoDraw = True
821.5003 	EXP 	trialImage: autoDraw = False
821.5003 	EXP 	polygon: autoDraw = False
821.5003 	EXP 	blank_text: autoDraw = True
821.9849 	EXP 	New trial (rep=0, index=58): {'image': 'Celebs/20_Emma_Stone_0005.jpg', 'stimulus': 'non_target'}
822.0006 	EXP 	blank_text: autoDraw = False
822.0006 	EXP 	trialImage: image = 'Celebs/18_Daniel_Radcliffe_0007.jpg'
822.0006 	EXP 	polygon: foreColor = [1, 1, 1]
822.0006 	EXP 	polygon: fillColor = [1, 1, 1]
822.0006 	EXP 	polygon: borderColor = [1, 1, 1]
822.0006 	EXP 	polygon: color = [1, 1, 1]
822.0006 	EXP 	trialImage: autoDraw = True
822.0006 	EXP 	polygon: autoDraw = True
822.5016 	EXP 	trialImage: autoDraw = False
822.5016 	EXP 	polygon: autoDraw = False
822.5016 	EXP 	blank_text: autoDraw = True
822.9860 	EXP 	New trial (rep=0, index=59): {'image': 'Celebs/50_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
823.0017 	EXP 	blank_text: autoDraw = False
823.0017 	EXP 	trialImage: image = 'Celebs/44_Will_Smith_0006.jpg'
823.0017 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
823.0017 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
823.0017 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
823.0017 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
823.0017 	EXP 	trialImage: autoDraw = True
823.0017 	EXP 	polygon: autoDraw = True
823.5024 	EXP 	trialImage: autoDraw = False
823.5024 	EXP 	polygon: autoDraw = False
823.5024 	EXP 	blank_text: autoDraw = True
823.9869 	EXP 	New trial (rep=0, index=60): {'image': 'Celebs/18_Daniel_Radcliffe_0002.jpg', 'stimulus': 'target'}
824.0029 	EXP 	blank_text: autoDraw = False
824.0029 	EXP 	trialImage: image = 'Celebs/55_Jackie_Chan_0003.jpg'
824.0029 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
824.0029 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
824.0029 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
824.0029 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
824.0029 	EXP 	trialImage: autoDraw = True
824.0029 	EXP 	polygon: autoDraw = True
824.5035 	EXP 	trialImage: autoDraw = False
824.5035 	EXP 	polygon: autoDraw = False
824.5035 	EXP 	blank_text: autoDraw = True
824.9879 	EXP 	New trial (rep=0, index=61): {'image': 'Celebs/50_Jackie_Chan_0012.jpg', 'stimulus': 'non_target'}
825.0040 	EXP 	blank_text: autoDraw = False
825.0040 	EXP 	trialImage: image = 'Celebs/17_Daniel_Radcliffe_0007.jpg'
825.0040 	EXP 	polygon: foreColor = [1, 1, 1]
825.0040 	EXP 	polygon: fillColor = [1, 1, 1]
825.0040 	EXP 	polygon: borderColor = [1, 1, 1]
825.0040 	EXP 	polygon: color = [1, 1, 1]
825.0040 	EXP 	trialImage: autoDraw = True
825.0040 	EXP 	polygon: autoDraw = True
825.5046 	EXP 	trialImage: autoDraw = False
825.5046 	EXP 	polygon: autoDraw = False
825.5046 	EXP 	blank_text: autoDraw = True
825.9892 	EXP 	New trial (rep=0, index=62): {'image': 'Celebs/40_Jim_Parsons_0004.jpg', 'stimulus': 'non_target'}
826.0050 	EXP 	blank_text: autoDraw = False
826.0050 	EXP 	trialImage: image = 'Celebs/21_Emma_Stone_0002.jpg'
826.0050 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
826.0050 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
826.0050 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
826.0050 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
826.0050 	EXP 	trialImage: autoDraw = True
826.0050 	EXP 	polygon: autoDraw = True
826.5057 	EXP 	trialImage: autoDraw = False
826.5057 	EXP 	polygon: autoDraw = False
826.5057 	EXP 	blank_text: autoDraw = True
826.9903 	EXP 	New trial (rep=0, index=63): {'image': 'Celebs/14_Emma_Watson_0015.jpg', 'stimulus': 'non_target'}
827.0060 	EXP 	blank_text: autoDraw = False
827.0060 	EXP 	trialImage: image = 'Celebs/26_Scarlett_Johansson_0003.jpg'
827.0060 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
827.0060 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
827.0060 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
827.0060 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
827.0060 	EXP 	trialImage: autoDraw = True
827.0060 	EXP 	polygon: autoDraw = True
827.4901 	EXP 	trialImage: autoDraw = False
827.4901 	EXP 	polygon: autoDraw = False
827.4901 	EXP 	blank_text: autoDraw = True
827.9747 	EXP 	New trial (rep=0, index=64): {'image': 'Celebs/23_Emma_Stone_0014.jpg', 'stimulus': 'non_target'}
827.9905 	EXP 	blank_text: autoDraw = False
827.9905 	EXP 	trialImage: image = 'Celebs/32_Jim_Parsons_0016.jpg'
827.9905 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
827.9905 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
827.9905 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
827.9905 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
827.9905 	EXP 	trialImage: autoDraw = True
827.9905 	EXP 	polygon: autoDraw = True
828.4912 	EXP 	trialImage: autoDraw = False
828.4912 	EXP 	polygon: autoDraw = False
828.4912 	EXP 	blank_text: autoDraw = True
828.9759 	EXP 	New trial (rep=0, index=65): {'image': 'Celebs/21_Emma_Stone_0003.jpg', 'stimulus': 'non_target'}
828.9917 	EXP 	blank_text: autoDraw = False
828.9917 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0008.jpg'
828.9917 	EXP 	polygon: foreColor = [1, 1, 1]
828.9917 	EXP 	polygon: fillColor = [1, 1, 1]
828.9917 	EXP 	polygon: borderColor = [1, 1, 1]
828.9917 	EXP 	polygon: color = [1, 1, 1]
828.9917 	EXP 	trialImage: autoDraw = True
828.9917 	EXP 	polygon: autoDraw = True
829.4923 	EXP 	trialImage: autoDraw = False
829.4923 	EXP 	polygon: autoDraw = False
829.4923 	EXP 	blank_text: autoDraw = True
829.9769 	EXP 	New trial (rep=0, index=66): {'image': 'Celebs/54_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
829.9926 	EXP 	blank_text: autoDraw = False
829.9926 	EXP 	trialImage: image = 'Celebs/24_Scarlett_Johansson_0011.jpg'
829.9926 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
829.9926 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
829.9926 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
829.9926 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
829.9926 	EXP 	trialImage: autoDraw = True
829.9926 	EXP 	polygon: autoDraw = True
830.4935 	EXP 	trialImage: autoDraw = False
830.4935 	EXP 	polygon: autoDraw = False
830.4935 	EXP 	blank_text: autoDraw = True
830.9778 	EXP 	New trial (rep=0, index=67): {'image': 'Celebs/22_Emma_Stone_0013.jpg', 'stimulus': 'non_target'}
830.9939 	EXP 	blank_text: autoDraw = False
830.9939 	EXP 	trialImage: image = 'Celebs/43_Will_Smith_0007.jpg'
830.9939 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
830.9939 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
830.9939 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
830.9939 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
830.9939 	EXP 	trialImage: autoDraw = True
830.9939 	EXP 	polygon: autoDraw = True
831.4944 	EXP 	trialImage: autoDraw = False
831.4944 	EXP 	polygon: autoDraw = False
831.4944 	EXP 	blank_text: autoDraw = True
831.9791 	EXP 	New trial (rep=0, index=68): {'image': 'Celebs/22_Scarlett_Johansson_0005.jpg', 'stimulus': 'non_target'}
831.9953 	EXP 	blank_text: autoDraw = False
831.9953 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0001.jpg'
831.9953 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
831.9953 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
831.9953 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
831.9953 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
831.9953 	EXP 	trialImage: autoDraw = True
831.9953 	EXP 	polygon: autoDraw = True
832.4956 	EXP 	trialImage: autoDraw = False
832.4956 	EXP 	polygon: autoDraw = False
832.4956 	EXP 	blank_text: autoDraw = True
832.9798 	EXP 	New trial (rep=0, index=69): {'image': 'Celebs/19_Margot_Robbie_0001.jpg', 'stimulus': 'non_target'}
832.9960 	EXP 	blank_text: autoDraw = False
832.9960 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0008.jpg'
832.9960 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
832.9960 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
832.9960 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
832.9960 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
832.9960 	EXP 	trialImage: autoDraw = True
832.9960 	EXP 	polygon: autoDraw = True
833.4966 	EXP 	trialImage: autoDraw = False
833.4966 	EXP 	polygon: autoDraw = False
833.4966 	EXP 	blank_text: autoDraw = True
833.9812 	EXP 	New trial (rep=0, index=70): {'image': 'Celebs/49_Johnny_Depp_0013.jpg', 'stimulus': 'non_target'}
833.9971 	EXP 	blank_text: autoDraw = False
833.9971 	EXP 	trialImage: image = 'Celebs/17_Margot_Robbie_0006.jpg'
833.9971 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
833.9971 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
833.9971 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
833.9971 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
833.9971 	EXP 	trialImage: autoDraw = True
833.9971 	EXP 	polygon: autoDraw = True
834.4978 	EXP 	trialImage: autoDraw = False
834.4978 	EXP 	polygon: autoDraw = False
834.4978 	EXP 	blank_text: autoDraw = True
834.9824 	EXP 	New trial (rep=0, index=71): {'image': 'Celebs/21_Scarlett_Johansson_0007.jpg', 'stimulus': 'non_target'}
834.9981 	EXP 	blank_text: autoDraw = False
834.9981 	EXP 	trialImage: image = 'Celebs/38_Jim_Parsons_0003.jpg'
834.9981 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
834.9981 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
834.9981 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
834.9981 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
834.9981 	EXP 	trialImage: autoDraw = True
834.9981 	EXP 	polygon: autoDraw = True
835.4988 	EXP 	trialImage: autoDraw = False
835.4988 	EXP 	polygon: autoDraw = False
835.4988 	EXP 	blank_text: autoDraw = True
835.9835 	EXP 	New trial (rep=0, index=72): {'image': 'Celebs/38_Neil_Patrick_Harris_0006.jpg', 'stimulus': 'non_target'}
835.9993 	EXP 	blank_text: autoDraw = False
835.9993 	EXP 	trialImage: image = 'Celebs/32_Jim_Parsons_0010.jpg'
835.9993 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
835.9993 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
835.9993 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
835.9993 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
835.9993 	EXP 	trialImage: autoDraw = True
835.9993 	EXP 	polygon: autoDraw = True
836.4999 	EXP 	trialImage: autoDraw = False
836.4999 	EXP 	polygon: autoDraw = False
836.4999 	EXP 	blank_text: autoDraw = True
836.9845 	EXP 	New trial (rep=0, index=73): {'image': 'Celebs/36_Neil_Patrick_Harris_0007.jpg', 'stimulus': 'non_target'}
837.0003 	EXP 	blank_text: autoDraw = False
837.0003 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0005.jpg'
837.0003 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
837.0003 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
837.0003 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
837.0003 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
837.0003 	EXP 	trialImage: autoDraw = True
837.0003 	EXP 	polygon: autoDraw = True
837.5011 	EXP 	trialImage: autoDraw = False
837.5011 	EXP 	polygon: autoDraw = False
837.5011 	EXP 	blank_text: autoDraw = True
