image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,welcome_text.stopped,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,5,0,5,0,0,69,69,93,,,,,,,,,,,,,,894.4792235,894.4792235,894.9798222,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/32_Jim_Parsons_0018.jpg,non_target,5,0,5,0,0,70,70,46,,,,,,,,,,,,,,895.4803846999998,895.4803846999998,895.9839213999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/22_Emma_Watson_0001.jpg,non_target,5,0,5,0,0,71,71,58,,,,,,,,,,,,,,896.4814553000001,896.4814553000001,896.9819950000001,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/43_Will_Smith_0010.jpg,non_target,5,0,5,0,0,72,72,22,,,,,,,,,,,,,,897.4825145,897.4825145,897.9830944,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,5,0,5,0,0,73,73,109,,,,,,,,,,,,,,898.4836255,898.4836255,898.9841760999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0018.jpg,non_target,5,0,5,0,0,74,74,24,,,,,,,,,,,,,,899.4847337000001,899.4847337000001,899.9852802,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0004.jpg,non_target,5,0,5,0,0,75,75,39,,,,,,,,,,,,,,900.4858163999997,900.4858163999997,900.9863757999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/20_Emma_Stone_0005.jpg,non_target,5,0,5,0,0,76,76,63,,,,,,,,,,,,,,901.4869162999998,901.4869162999998,901.9874663999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/42_Will_Smith_0012.jpg,non_target,5,0,5,0,0,77,77,64,,,,,,,,,,,,,,902.4879766999998,902.4879766999998,902.9885663,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,5,0,5,0,0,78,78,94,,,,,,,,,,,,,,903.4890783000001,903.4890783000001,903.9896457999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,5,0,5,0,0,79,79,77,,,,,,,,,,,,,,904.4900831,904.4900831,904.9907420999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/54_Jackie_Chan_0001.jpg,non_target,5,0,5,0,0,80,80,7,,,,,,,,,,,,,,905.4912813999999,905.4912813999999,905.9918377999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Jim_Parsons_0001.jpg,non_target,5,0,5,0,0,81,81,49,,,,,,,,,,,,,,906.4923998999998,906.4923998999998,906.9929226999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/40_Will_Smith_0012.jpg,non_target,5,0,5,0,0,82,82,110,,,,,,,,,,,,,,907.4933013999998,907.4933013999998,907.9773286,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/44_Will_Smith_0007.jpg,non_target,5,0,5,0,0,83,83,65,,,,,,,,,,,,,,908.4779009999997,908.4779009999997,908.9784386000001,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,5,0,5,0,0,84,84,31,,,,,,,,,,,,,,909.4789471999998,909.4789471999998,909.9795509999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,5,0,5,0,0,85,85,37,,,,,,,,,,,,,,910.4800504,910.4800504,910.9806660999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/58_Jackie_Chan_0005.jpg,non_target,5,0,5,0,0,86,86,3,,,,,,,,,,,,,,911.4811479,911.4811479,911.9817462000001,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/48_Johnny_Depp_0003.jpg,non_target,5,0,5,0,0,87,87,55,,,,,,,,,,,,,,912.4822549999999,912.4822549999999,912.9827956999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Emma_Stone_0012.jpg,non_target,5,0,5,0,0,88,88,70,,,,,,,,,,,,,,913.4833273999998,913.4833273999998,913.9839081,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Emma_Stone_0008.jpg,non_target,5,0,5,0,0,89,89,48,,,,,,,,,,,,,,914.4845148999998,914.4845148999998,914.9850246000001,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,5,0,5,0,0,90,90,118,,,,,,,,,,,,,,915.4855213000001,915.4855213000001,915.986097,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Emma_Watson_0004.jpg,non_target,5,0,5,0,0,91,91,21,,,,,,,,,,,,,,916.4866029999998,916.4866029999998,916.9871850999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Jackie_Chan_0012.jpg,non_target,5,0,5,0,0,92,92,43,,,,,,,,,,,,,,917.4876945000001,917.4876945000001,917.9882972999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/51_Jackie_Chan_0006.jpg,non_target,5,0,5,0,0,93,93,97,,,,,,,,,,,,,,918.4887911000001,918.4887911000001,918.9893812,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/45_Will_Smith_0010.jpg,non_target,5,0,5,0,0,94,94,69,,,,,,,,,,,,,,919.4899620000001,919.4899620000001,919.9904533999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Emma_Stone_0014.jpg,non_target,5,0,5,0,0,95,95,40,,,,,,,,,,,,,,920.4911208999997,920.4911208999997,920.9915894000001,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/22_Emma_Stone_0013.jpg,non_target,5,0,5,0,0,96,96,1,,,,,,,,,,,,,,921.4921647000001,921.4921647000001,921.9928546000001,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,5,0,5,0,0,97,97,78,,,,,,,,,,,,,,922.4930116999999,922.4930116999999,922.9938558999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/47_Johnny_Depp_0009.jpg,non_target,5,0,5,0,0,98,98,23,,,,,,,,,,,,,,923.4776440999999,923.4776440999999,923.9783069,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,5,0,5,0,0,99,99,28,,,,,,,,,,,,,,924.4785311,924.4785311,924.9794791999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0010.jpg,non_target,5,0,5,0,0,100,100,115,,,,,,,,,,,,,,925.4797513999997,925.4797513999997,925.9803340999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/14_Emma_Watson_0015.jpg,non_target,5,0,5,0,0,101,101,56,,,,,,,,,,,,,,926.4808751,926.4808751,926.9814274999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/40_Jim_Parsons_0004.jpg,non_target,5,0,5,0,0,102,102,73,,,,,,,,,,,,,,927.4819540999997,927.4819540999997,927.9825456999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/17_Margot_Robbie_0006.jpg,non_target,5,0,5,0,0,103,103,17,,,,,,,,,,,,,,928.4830582999998,928.4830582999998,928.9836415,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Margot_Robbie_0009.jpg,non_target,5,0,5,0,0,104,104,107,,,,,,,,,,,,,,929.4841649,929.4841649,929.9846991,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,5,0,5,0,0,105,105,105,,,,,,,,,,,,,,930.4851106000001,930.4851106000001,930.9858175999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/44_Will_Smith_0006.jpg,non_target,5,0,5,0,0,106,106,41,,,,,,,,,,,,,,931.4863483999998,931.4863483999998,931.9868846999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Jim_Parsons_0004.jpg,non_target,5,0,5,0,0,107,107,88,,,,,,,,,,,,,,932.4874261,932.4874261,932.9880088,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/14_Emma_Watson_0008.jpg,non_target,5,0,5,0,0,108,108,36,,,,,,,,,,,,,,933.4885277999997,933.4885277999997,933.9890728999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/23_Emma_Stone_0014.jpg,non_target,5,0,5,0,0,109,109,12,,,,,,,,,,,,,,934.4897344999999,934.4897344999999,934.9901973999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/32_Jim_Parsons_0016.jpg,non_target,5,0,5,0,0,110,110,102,,,,,,,,,,,,,,935.4906977999999,935.4906977999999,935.9912872999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/55_Jackie_Chan_0008.jpg,non_target,5,0,5,0,0,111,111,92,,,,,,,,,,,,,,936.4918244999999,936.4918244999999,936.9923644,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/57_Jackie_Chan_0010.jpg,non_target,5,0,5,0,0,112,112,62,,,,,,,,,,,,,,937.4929121,937.4929121,937.9934712999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/17_Margot_Robbie_0012.jpg,non_target,5,0,5,0,0,113,113,67,,,,,,,,,,,,,,938.4773565999999,938.4773565999999,938.9779325,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,5,0,5,0,0,114,114,15,,,,,,,,,,,,,,939.4782526999998,939.4782526999998,939.9790278999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/43_Will_Smith_0006.jpg,non_target,5,0,5,0,0,115,115,61,,,,,,,,,,,,,,940.4794763999998,940.4794763999998,940.9801196999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/48_Johnny_Depp_0001.jpg,non_target,5,0,5,0,0,116,116,106,,,,,,,,,,,,,,941.4805824999999,941.4805824999999,941.9811249999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/37_Will_Smith_0015.jpg,non_target,5,0,5,0,0,117,117,113,,,,,,,,,,,,,,942.4816808999999,942.4816808999999,942.9822448999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/52_Jackie_Chan_0002.jpg,non_target,5,0,5,0,0,118,118,68,,,,,,,,,,,,,,943.4827600999997,943.4827600999997,943.9835389,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/55_Jackie_Chan_0003.jpg,non_target,5,0,5,0,0,119,119,29,,,,,,,,,,,,,,944.4839497999997,944.4839497999997,944.9844337999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,6,0,6,0,0,0,0,85,,,,,,,,,,,,,,951.2938694,951.2938694,951.7625389999998,945.4849589999999,945.4849589999999,space,5.752736700000241,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/22_Emma_Watson_0010.jpg,non_target,6,0,6,0,0,1,1,11,,,,,,,,,,,,,,952.2639074999997,952.2639074999997,952.7636269,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,6,0,6,0,0,2,2,37,,,,,,,,,,,,,,953.2649796000001,953.2649796000001,953.7647693999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,6,0,6,0,0,3,3,81,,,,,,,,,,,,,,954.2660404999997,954.2660404999997,954.7658441999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0010.jpg,non_target,6,0,6,0,0,4,4,115,,,,,,,,,,,,,,955.2671362000001,955.2671362000001,955.7669265999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/47_Johnny_Depp_0009.jpg,non_target,6,0,6,0,0,5,5,23,,,,,,,,,,,,,,956.2682270999999,956.2682270999999,956.7680387,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,6,0,6,0,0,6,6,31,,,,,,,,,,,,,,957.2693615999997,957.2693615999997,957.7691288000001,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/48_Johnny_Depp_0003.jpg,non_target,6,0,6,0,0,7,7,55,,,,,,,,,,,,,,958.2704156999998,958.2704156999998,958.7702500999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/14_Emma_Watson_0008.jpg,non_target,6,0,6,0,0,8,8,36,,,,,,,,,,,,,,959.2715198999999,959.2715198999999,959.771315,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/47_Johnny_Depp_0003.jpg,non_target,6,0,6,0,0,9,9,9,,,,,,,,,,,,,,960.2726567,960.2726567,960.7724325999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/57_Jackie_Chan_0010.jpg,non_target,6,0,6,0,0,10,10,62,,,,,,,,,,,,,,961.2736534000001,961.2736534000001,961.7735115999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/54_Jackie_Chan_0001.jpg,non_target,6,0,6,0,0,11,11,7,,,,,,,,,,,,,,962.274817,962.274817,962.7746087999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Emma_Stone_0003.jpg,non_target,6,0,6,0,0,12,12,25,,,,,,,,,,,,,,963.2759335999999,963.2759335999999,963.7756617999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/34_Neil_Patrick_Harris_0007.jpg,non_target,6,0,6,0,0,13,13,117,,,,,,,,,,,,,,964.2770252999999,964.2770252999999,964.7601025999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/42_Will_Smith_0012.jpg,non_target,6,0,6,0,0,14,14,64,,,,,,,,,,,,,,965.2614226000001,965.2614226000001,965.7612285,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Jim_Parsons_0001.jpg,non_target,6,0,6,0,0,15,15,49,,,,,,,,,,,,,,966.2626135999999,966.2626135999999,966.7623003999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/40_Jim_Parsons_0015.jpg,non_target,6,0,6,0,0,16,16,45,,,,,,,,,,,,,,967.2635949999999,967.2635949999999,967.7633661999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/44_Will_Smith_0007.jpg,non_target,6,0,6,0,0,17,17,65,,,,,,,,,,,,,,968.2646793999997,968.2646793999997,968.7644626000001,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,6,0,6,0,0,18,18,4,,,,,,,,,,,,,,969.2658326999999,969.2658326999999,969.7655786,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/48_Johnny_Depp_0001.jpg,non_target,6,0,6,0,0,19,19,106,,,,,,,,,,,,,,970.2668979999999,970.2668979999999,970.7666629,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/14_Emma_Watson_0013.jpg,non_target,6,0,6,0,0,20,20,20,,,,,,,,,,,,,,971.2679694999997,971.2679694999997,971.7677362,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,6,0,6,0,0,21,21,15,,,,,,,,,,,,,,972.2690432999998,972.2690432999998,972.7687977999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/52_Jackie_Chan_0002.jpg,non_target,6,0,6,0,0,22,22,68,,,,,,,,,,,,,,973.2701380999997,973.2701380999997,973.7699029,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/43_Will_Smith_0006.jpg,non_target,6,0,6,0,0,23,23,61,,,,,,,,,,,,,,974.2712478999997,974.2712478999997,974.7710228000001,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,6,0,6,0,0,24,24,118,,,,,,,,,,,,,,975.2723352999997,975.2723352999997,975.7721176,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/44_Will_Smith_0006.jpg,non_target,6,0,6,0,0,25,25,41,,,,,,,,,,,,,,976.2734295999999,976.2734295999999,976.7731808999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/23_Emma_Stone_0014.jpg,non_target,6,0,6,0,0,26,26,12,,,,,,,,,,,,,,977.2745242000001,977.2745242000001,977.7743495999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/58_Jackie_Chan_0005.jpg,non_target,6,0,6,0,0,27,27,3,,,,,,,,,,,,,,978.2756313999998,978.2756313999998,978.7753831,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,6,0,6,0,0,28,28,50,,,,,,,,,,,,,,979.2766923999998,979.2766923999998,979.776484,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,6,0,6,0,0,29,29,119,,,,,,,,,,,,,,980.2778119,980.2778119,980.7609079999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/20_Margot_Robbie_0004.jpg,non_target,6,0,6,0,0,30,30,116,,,,,,,,,,,,,,981.2622510000001,981.2622510000001,981.7620001,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,6,0,6,0,0,31,31,104,,,,,,,,,,,,,,982.2633268,982.2633268,982.7630896999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Emma_Stone_0010.jpg,non_target,6,0,6,0,0,32,32,95,,,,,,,,,,,,,,983.2644176999997,983.2644176999997,983.7642330999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Emma_Watson_0004.jpg,non_target,6,0,6,0,0,33,33,21,,,,,,,,,,,,,,984.2655053999997,984.2655053999997,984.7652874,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/55_Jackie_Chan_0003.jpg,non_target,6,0,6,0,0,34,34,29,,,,,,,,,,,,,,985.2665979999997,985.2665979999997,985.7664040999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0008.jpg,non_target,6,0,6,0,0,35,35,84,,,,,,,,,,,,,,986.2676664,986.2676664,986.7674757999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/19_Margot_Robbie_0004.jpg,non_target,6,0,6,0,0,36,36,42,,,,,,,,,,,,,,987.2687692999998,987.2687692999998,987.7685241999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/22_Margot_Robbie_0010.jpg,non_target,6,0,6,0,0,37,37,18,,,,,,,,,,,,,,988.2698402999999,988.2698402999999,988.7696556999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/49_Johnny_Depp_0013.jpg,non_target,6,0,6,0,0,38,38,33,,,,,,,,,,,,,,989.2709587999998,989.2709587999998,989.7707603999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/40_Jim_Parsons_0004.jpg,non_target,6,0,6,0,0,39,39,73,,,,,,,,,,,,,,990.2720629999999,990.2720629999999,990.7718721000001,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/36_Jim_Parsons_0011.jpg,non_target,6,0,6,0,0,40,40,86,,,,,,,,,,,,,,991.2731816,991.2731816,991.7729359,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/32_Jim_Parsons_0018.jpg,non_target,6,0,6,0,0,41,41,46,,,,,,,,,,,,,,992.2742754000001,992.2742754000001,992.774093,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0018.jpg,non_target,6,0,6,0,0,42,42,24,,,,,,,,,,,,,,993.2753898999999,993.2753898999999,993.775165,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,6,0,6,0,0,43,43,79,,,,,,,,,,,,,,994.2764508999999,994.2764508999999,994.7762287999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/18_Emma_Stone_0016.jpg,non_target,6,0,6,0,0,44,44,52,,,,,,,,,,,,,,995.2775102999999,995.2775102999999,995.7606382999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
