image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/22_Emma_Watson_0001.jpg,non_target,5,0,5,0,0,101,101,40,,,,,,,,,,,,,876.7672757999999,876.7672757999999,877.2666930999994,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,5,0,5,0,0,102,102,30,,,,,,,,,,,,,877.7671197999998,877.7671197999998,878.2676710999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Emma_Stone_0012.jpg,non_target,5,0,5,0,0,103,103,9,,,,,,,,,,,,,878.7681817000002,878.7681817000002,879.2687680999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/15_Margot_Robbie_0012.jpg,non_target,5,0,5,0,0,104,104,6,,,,,,,,,,,,,879.7691583999995,879.7691583999995,880.2698881999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/43_Will_Smith_0010.jpg,non_target,5,0,5,0,0,105,105,90,,,,,,,,,,,,,880.7704588999995,880.7704588999995,881.2714401000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/52_Jackie_Chan_0002.jpg,non_target,5,0,5,0,0,106,106,111,,,,,,,,,,,,,881.7714145,881.7714145,882.2722145999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,5,0,5,0,0,107,107,12,,,,,,,,,,,,,882.7726492000002,882.7726492000002,883.2732909999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/34_Neil_Patrick_Harris_0007.jpg,non_target,5,0,5,0,0,108,108,67,,,,,,,,,,,,,883.7738774999998,883.7738774999998,884.2742368999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Johnny_Depp_0010.jpg,non_target,5,0,5,0,0,109,109,108,,,,,,,,,,,,,884.7581666999995,884.7581666999995,885.2587919999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,5,0,5,0,0,110,110,52,,,,,,,,,,,,,885.7592475000001,885.7592475000001,886.2597968999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/15_Margot_Robbie_0005.jpg,non_target,5,0,5,0,0,111,111,5,,,,,,,,,,,,,886.7620196999997,886.7620196999997,887.2608221999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,5,0,5,0,0,112,112,70,,,,,,,,,,,,,887.761407,887.761407,888.2619167000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,5,0,5,0,0,113,113,55,,,,,,,,,,,,,888.7627074000002,888.7627074000002,889.2631110000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/54_Jackie_Chan_0001.jpg,non_target,5,0,5,0,0,114,114,112,,,,,,,,,,,,,889.7645818000001,889.7645818000001,890.2641223999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,5,0,5,0,0,115,115,54,,,,,,,,,,,,,890.765281,890.765281,891.2655480000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,5,0,5,0,0,116,116,29,,,,,,,,,,,,,891.7657717000002,891.7657717000002,892.2664944999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Emma_Watson_0004.jpg,non_target,5,0,5,0,0,117,117,36,,,,,,,,,,,,,892.7680981000003,892.7680981000003,893.2676179,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Emma_Stone_0010.jpg,non_target,5,0,5,0,0,118,118,8,,,,,,,,,,,,,893.7690064999997,893.7690064999997,894.2686905999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,5,0,5,0,0,119,119,33,,,,,,,,,,,,,894.7690407,894.7690407,895.2696390000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,6,0,6,0,0,0,0,73,,,,,,,,,,,,,902.2605136000002,902.2605136000002,902.6943423000002,895.7703203000001,895.7703203000001,space,6.386172299999544,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,6,0,6,0,0,1,1,54,,,,,,,,,,,,,903.1949735999997,903.1949735999997,903.6952928000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Jim_Parsons_0004.jpg,non_target,6,0,6,0,0,2,2,79,,,,,,,,,,,,,904.1976316999999,904.1976316999999,904.6966683999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/38_Jim_Parsons_0003.jpg,non_target,6,0,6,0,0,3,3,75,,,,,,,,,,,,,905.1805982999995,905.1805982999995,905.6813193999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Emma_Watson_0003.jpg,non_target,6,0,6,0,0,4,4,41,,,,,,,,,,,,,906.1815492999995,906.1815492999995,906.6820909999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Emma_Stone_0010.jpg,non_target,6,0,6,0,0,5,5,8,,,,,,,,,,,,,907.1825466999999,907.1825466999999,907.6833193000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Jim_Parsons_0008.jpg,non_target,6,0,6,0,0,6,6,80,,,,,,,,,,,,,908.1845490999995,908.1845490999995,908.6843333999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/52_Jackie_Chan_0002.jpg,non_target,6,0,6,0,0,7,7,111,,,,,,,,,,,,,909.1847029,909.1847029,909.6854469999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/48_Johnny_Depp_0001.jpg,non_target,6,0,6,0,0,8,8,100,,,,,,,,,,,,,910.1889503000002,910.1889503000002,910.6866380000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Jim_Parsons_0010.jpg,non_target,6,0,6,0,0,9,9,81,,,,,,,,,,,,,911.1873501,911.1873501,911.6875773000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/37_Will_Smith_0015.jpg,non_target,6,0,6,0,0,10,10,74,,,,,,,,,,,,,912.1882318999997,912.1882318999997,912.6887188999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/54_Jackie_Chan_0001.jpg,non_target,6,0,6,0,0,11,11,112,,,,,,,,,,,,,913.1906098999998,913.1906098999998,913.6897908999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/19_Emma_Stone_0006.jpg,non_target,6,0,6,0,0,12,12,22,,,,,,,,,,,,,914.1936298,914.1936298,914.6908598,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Johnny_Depp_0010.jpg,non_target,6,0,6,0,0,13,13,108,,,,,,,,,,,,,915.1938363999998,915.1938363999998,915.6920111999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,6,0,6,0,0,14,14,49,,,,,,,,,,,,,916.1930425,916.1930425,916.6931736999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,6,0,6,0,0,15,15,29,,,,,,,,,,,,,917.1942283999997,917.1942283999997,917.6940994999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/43_Will_Smith_0007.jpg,non_target,6,0,6,0,0,16,16,89,,,,,,,,,,,,,918.1945686999998,918.1945686999998,918.6952989000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/14_Emma_Watson_0013.jpg,non_target,6,0,6,0,0,17,17,3,,,,,,,,,,,,,919.1956878000001,919.1956878000001,919.6963053999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,6,0,6,0,0,18,18,65,,,,,,,,,,,,,920.1810146999997,920.1810146999997,920.6809221000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/14_Emma_Watson_0004.jpg,non_target,6,0,6,0,0,19,19,0,,,,,,,,,,,,,921.1823938999996,921.1823938999996,921.6818874,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/47_Johnny_Depp_0003.jpg,non_target,6,0,6,0,0,20,20,97,,,,,,,,,,,,,922.1842471999998,922.1842471999998,922.6828561000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Emma_Watson_0001.jpg,non_target,6,0,6,0,0,21,21,40,,,,,,,,,,,,,923.1834792999998,923.1834792999998,923.6841078999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/20_Margot_Robbie_0006.jpg,non_target,6,0,6,0,0,22,22,28,,,,,,,,,,,,,924.1846682999994,924.1846682999994,924.6851770000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/32_Jim_Parsons_0018.jpg,non_target,6,0,6,0,0,23,23,63,,,,,,,,,,,,,925.1856634999995,925.1856634999995,925.6862650000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,6,0,6,0,0,24,24,57,,,,,,,,,,,,,926.1867565000002,926.1867565000002,926.6873298,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Johnny_Depp_0004.jpg,non_target,6,0,6,0,0,25,25,106,,,,,,,,,,,,,927.1890603000002,927.1890603000002,927.6885007000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,6,0,6,0,0,26,26,31,,,,,,,,,,,,,928.1893192999996,928.1893192999996,928.6895758999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,6,0,6,0,0,27,27,17,,,,,,,,,,,,,929.1900393999995,929.1900393999995,929.6907116000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/20_Emma_Watson_0007.jpg,non_target,6,0,6,0,0,28,28,26,,,,,,,,,,,,,930.1909278000003,930.1909278000003,930.6918165999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/17_Margot_Robbie_0006.jpg,non_target,6,0,6,0,0,29,29,14,,,,,,,,,,,,,931.1921438999998,931.1921438999998,931.6929122000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,6,0,6,0,0,30,30,30,,,,,,,,,,,,,932.1933824999996,932.1933824999996,932.6939673999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,6,0,6,0,0,31,31,56,,,,,,,,,,,,,933.1943609,933.1943609,933.6949434999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Johnny_Depp_0018.jpg,non_target,6,0,6,0,0,32,32,109,,,,,,,,,,,,,934.1956148999998,934.1956148999998,934.6961537999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/36_Jim_Parsons_0011.jpg,non_target,6,0,6,0,0,33,33,69,,,,,,,,,,,,,935.1966204999999,935.1966204999999,935.6805574,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/57_Jackie_Chan_0010.jpg,non_target,6,0,6,0,0,34,34,118,,,,,,,,,,,,,936.1810146999997,936.1810146999997,936.6816022000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/45_Will_Smith_0010.jpg,non_target,6,0,6,0,0,35,35,95,,,,,,,,,,,,,937.1821299000003,937.1821299000003,937.6827484999994,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,6,0,6,0,0,36,36,51,,,,,,,,,,,,,938.1838182000001,938.1838182000001,938.6838103999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/47_Johnny_Depp_0004.jpg,non_target,6,0,6,0,0,37,37,98,,,,,,,,,,,,,939.1842884999996,939.1842884999996,939.6848884999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/44_Will_Smith_0007.jpg,non_target,6,0,6,0,0,38,38,92,,,,,,,,,,,,,940.1852958999998,940.1852958999998,940.6859089999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/24_Emma_Stone_0015.jpg,non_target,6,0,6,0,0,39,39,50,,,,,,,,,,,,,941.1865736,941.1865736,941.6870861999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,6,0,6,0,0,40,40,44,,,,,,,,,,,,,942.1881942,942.1881942,942.6881828999994,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/45_Johnny_Depp_0003.jpg,non_target,6,0,6,0,0,41,41,94,,,,,,,,,,,,,943.1904741999997,943.1904741999997,943.6893019999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Emma_Watson_0004.jpg,non_target,6,0,6,0,0,42,42,21,,,,,,,,,,,,,944.1897743999998,944.1897743999998,944.6904401000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/17_Margot_Robbie_0014.jpg,non_target,6,0,6,0,0,43,43,16,,,,,,,,,,,,,945.1918958999995,945.1918958999995,945.6915723000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Margot_Robbie_0009.jpg,non_target,6,0,6,0,0,44,44,11,,,,,,,,,,,,,946.1940975999996,946.1940975999996,946.6926260999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,6,0,6,0,0,45,45,66,,,,,,,,,,,,,947.1929849999997,947.1929849999997,947.6936243999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/17_Margot_Robbie_0012.jpg,non_target,6,0,6,0,0,46,46,15,,,,,,,,,,,,,948.1950718999997,948.1950718999997,948.6947324000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/57_Jackie_Chan_0008.jpg,non_target,6,0,6,0,0,47,47,117,,,,,,,,,,,,,949.1952765999995,949.1952765999995,949.6957186,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Emma_Stone_0014.jpg,non_target,6,0,6,0,0,48,48,10,,,,,,,,,,,,,950.1962561999999,950.1962561999999,950.6802526000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/40_Jim_Parsons_0015.jpg,non_target,6,0,6,0,0,49,49,85,,,,,,,,,,,,,951.1808331000002,951.1808331000002,951.6812868999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,6,0,6,0,0,50,50,58,,,,,,,,,,,,,952.1838749999997,952.1838749999997,952.6825346999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Emma_Stone_0016.jpg,non_target,6,0,6,0,0,51,51,20,,,,,,,,,,,,,953.1843581000003,953.1843581000003,953.6836238999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,6,0,6,0,0,52,52,19,,,,,,,,,,,,,954.1840218999996,954.1840218999996,954.6845578000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Jim_Parsons_0001.jpg,non_target,6,0,6,0,0,53,53,78,,,,,,,,,,,,,955.1850334999999,955.1850334999999,955.6856867999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/45_Will_Smith_0014.jpg,non_target,6,0,6,0,0,54,54,96,,,,,,,,,,,,,956.1863492000002,956.1863492000002,956.6868807999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/38_Will_Smith_0013.jpg,non_target,6,0,6,0,0,55,55,77,,,,,,,,,,,,,957.1884152000002,957.1884152000002,957.6879888000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/40_Will_Smith_0012.jpg,non_target,6,0,6,0,0,56,56,86,,,,,,,,,,,,,958.1899402999998,958.1899402999998,958.6890016999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,6,0,6,0,0,57,57,33,,,,,,,,,,,,,959.1898338999999,959.1898338999999,959.6901496999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,6,0,6,0,0,58,58,59,,,,,,,,,,,,,960.1907584,960.1907584,960.6913095,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/42_Will_Smith_0012.jpg,non_target,6,0,6,0,0,59,59,87,,,,,,,,,,,,,961.1923360000001,961.1923360000001,961.6923402000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/43_Will_Smith_0006.jpg,non_target,6,0,6,0,0,60,60,88,,,,,,,,,,,,,962.1934272999997,962.1934272999997,962.6933198999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/14_Emma_Watson_0005.jpg,non_target,6,0,6,0,0,61,61,1,,,,,,,,,,,,,963.1939899999998,963.1939899999998,963.6945764000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/54_Jackie_Chan_0014.jpg,non_target,6,0,6,0,0,62,62,113,,,,,,,,,,,,,964.1960714999996,964.1960714999996,964.6956254999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,6,0,6,0,0,63,63,70,,,,,,,,,,,,,965.1960516999998,965.1960516999998,965.6968687999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/14_Emma_Watson_0015.jpg,non_target,6,0,6,0,0,64,64,4,,,,,,,,,,,,,966.1803867999997,966.1803867999997,966.6810693999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/49_Johnny_Depp_0013.jpg,non_target,6,0,6,0,0,65,65,103,,,,,,,,,,,,,967.1818364000001,967.1818364000001,967.6821338999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/43_Will_Smith_0010.jpg,non_target,6,0,6,0,0,66,66,90,,,,,,,,,,,,,968.1831923999998,968.1831923999998,968.6831563999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/19_Margot_Robbie_0001.jpg,non_target,6,0,6,0,0,67,67,23,,,,,,,,,,,,,969.1850560000003,969.1850560000003,969.6844302999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,6,0,6,0,0,68,68,83,,,,,,,,,,,,,970.1848644000002,970.1848644000002,970.6854954,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/40_Jim_Parsons_0004.jpg,non_target,6,0,6,0,0,69,69,84,,,,,,,,,,,,,971.1863543,971.1863543,971.6866196000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Emma_Watson_0010.jpg,non_target,6,0,6,0,0,70,70,42,,,,,,,,,,,,,972.1869486999994,972.1869486999994,972.6877158999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/47_Johnny_Depp_0009.jpg,non_target,6,0,6,0,0,71,71,99,,,,,,,,,,,,,973.1889068,973.1889068,973.6888103000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/20_Margot_Robbie_0004.jpg,non_target,6,0,6,0,0,72,72,27,,,,,,,,,,,,,974.1908478999994,974.1908478999994,974.6897749,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,6,0,6,0,0,73,73,18,,,,,,,,,,,,,975.1917113,975.1917113,975.6909930000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,6,0,6,0,0,74,74,12,,,,,,,,,,,,,976.1914715000003,976.1914715000003,976.6920929999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,6,0,6,0,0,75,75,46,,,,,,,,,,,,,977.1926053999996,977.1926053999996,977.6931632999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,6,0,6,0,0,76,76,52,,,,,,,,,,,,,978.1952990999998,978.1952990999998,978.6941437999994,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Jackie_Chan_0012.jpg,non_target,6,0,6,0,0,77,77,104,,,,,,,,,,,,,979.1946116999998,979.1946116999998,979.6952368000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Emma_Stone_0012.jpg,non_target,6,0,6,0,0,78,78,9,,,,,,,,,,,,,980.1957867000001,980.1957867000001,980.6965092,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/44_Will_Smith_0006.jpg,non_target,6,0,6,0,0,79,79,91,,,,,,,,,,,,,981.1824246999995,981.1824246999995,981.6807555999994,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
