image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/47_Johnny_Depp_0009.jpg,non_target,5,0,5,0,0,90,90,23,,,,,,,,,,,,,809.1184382000065,809.1184382000065,809.6185757000057,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/22_Emma_Watson_0003.jpg,non_target,5,0,5,0,0,91,91,91,,,,,,,,,,,,,810.1193364000064,810.1193364000064,810.6197638000012,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/39_Jim_Parsons_0001.jpg,non_target,5,0,5,0,0,92,92,49,,,,,,,,,,,,,811.1204837000114,811.1204837000114,811.6208490999998,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/55_Jackie_Chan_0008.jpg,non_target,5,0,5,0,0,93,93,92,,,,,,,,,,,,,812.1219289999863,812.1219289999863,812.621959000011,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,5,0,5,0,0,94,94,16,,,,,,,,,,,,,813.122721199994,813.122721199994,813.6231351000024,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/48_Johnny_Depp_0001.jpg,non_target,5,0,5,0,0,95,95,106,,,,,,,,,,,,,814.1237925000023,814.1237925000023,814.624245199986,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/44_Will_Smith_0007.jpg,non_target,5,0,5,0,0,96,96,65,,,,,,,,,,,,,815.1249334999884,815.1249334999884,815.6253750000033,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/58_Jackie_Chan_0005.jpg,non_target,5,0,5,0,0,97,97,3,,,,,,,,,,,,,816.1260167,816.1260167,816.626549699984,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,5,0,5,0,0,98,98,79,,,,,,,,,,,,,817.1271456000104,817.1271456000104,817.6276718000008,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/32_Jim_Parsons_0016.jpg,non_target,5,0,5,0,0,99,99,102,,,,,,,,,,,,,818.1283118999854,818.1283118999854,818.6287814000098,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/18_Emma_Watson_0004.jpg,non_target,5,0,5,0,0,100,100,75,,,,,,,,,,,,,819.1293804000015,819.1293804000015,819.6299984999932,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,5,0,5,0,0,101,101,31,,,,,,,,,,,,,820.1305663000094,820.1305663000094,820.631074200006,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/32_Jim_Parsons_0018.jpg,non_target,5,0,5,0,0,102,102,46,,,,,,,,,,,,,821.131663600012,821.131663600012,821.6322636000114,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,5,0,5,0,0,103,103,105,,,,,,,,,,,,,822.132860999991,822.132860999991,822.6332736999902,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/17_Margot_Robbie_0012.jpg,non_target,5,0,5,0,0,104,104,67,,,,,,,,,,,,,823.1340975000057,823.1340975000057,823.6344143000024,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,5,0,5,0,0,105,105,47,,,,,,,,,,,,,824.1184824999946,824.1184824999946,824.6188619000022,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/39_Jim_Parsons_0004.jpg,non_target,5,0,5,0,0,106,106,88,,,,,,,,,,,,,825.1195173999877,825.1195173999877,825.6199577999942,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/16_Emma_Stone_0010.jpg,non_target,5,0,5,0,0,107,107,95,,,,,,,,,,,,,826.1207108999952,826.1207108999952,826.6211556000053,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,5,0,5,0,0,108,108,15,,,,,,,,,,,,,827.1218682999897,827.1218682999897,827.62222260001,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/45_Will_Smith_0014.jpg,non_target,5,0,5,0,0,109,109,59,,,,,,,,,,,,,828.1229064000072,828.1229064000072,828.6234136999992,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/22_Emma_Watson_0001.jpg,non_target,5,0,5,0,0,110,110,58,,,,,,,,,,,,,829.1241333000071,829.1241333000071,829.6244979999901,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/47_Johnny_Depp_0004.jpg,non_target,5,0,5,0,0,111,111,76,,,,,,,,,,,,,830.1251615000074,830.1251615000074,830.6256240000075,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/22_Emma_Watson_0010.jpg,non_target,5,0,5,0,0,112,112,11,,,,,,,,,,,,,831.1262909999932,831.1262909999932,831.626823300001,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/40_Jim_Parsons_0004.jpg,non_target,5,0,5,0,0,113,113,73,,,,,,,,,,,,,832.1274820000108,832.1274820000108,832.6279326000076,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,5,0,5,0,0,114,114,32,,,,,,,,,,,,,833.1285965999996,833.1285965999996,833.6292103999876,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/50_Johnny_Depp_0018.jpg,non_target,5,0,5,0,0,115,115,24,,,,,,,,,,,,,834.1297479000059,834.1297479000059,834.6302361999988,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Emma_Watson_0004.jpg,non_target,5,0,5,0,0,116,116,21,,,,,,,,,,,,,835.1308803999855,835.1308803999855,835.6314230999851,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/50_Jackie_Chan_0014.jpg,non_target,5,0,5,0,0,117,117,38,,,,,,,,,,,,,836.1319833000016,836.1319833000016,836.6324144999962,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/20_Margot_Robbie_0006.jpg,non_target,5,0,5,0,0,118,118,35,,,,,,,,,,,,,837.1330541000061,837.1330541000061,837.6335884,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/55_Jackie_Chan_0015.jpg,non_target,5,0,5,0,0,119,119,30,,,,,,,,,,,,,838.1342965000076,838.1342965000076,838.618037600012,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/39_Jim_Parsons_0004.jpg,non_target,6,0,6,0,0,0,0,88,,,,,,,,,,,,,847.3111799999897,847.3111799999897,847.7950505999906,839.1187065000122,839.1187065000122,space,8.126370100013446,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/17_Margot_Robbie_0012.jpg,non_target,6,0,6,0,0,1,1,67,,,,,,,,,,,,,848.2956752000027,848.2956752000027,848.779520799988,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/51_Jackie_Chan_0006.jpg,non_target,6,0,6,0,0,2,2,97,,,,,,,,,,,,,849.2802064999996,849.2802064999996,849.7806961000024,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/39_Jim_Parsons_0010.jpg,non_target,6,0,6,0,0,3,3,0,,,,,,,,,,,,,850.2813049000106,850.2813049000106,850.7817840999924,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/14_Emma_Watson_0013.jpg,non_target,6,0,6,0,0,4,4,20,,,,,,,,,,,,,851.282395199989,851.282395199989,851.7828723999846,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/48_Johnny_Depp_0005.jpg,non_target,6,0,6,0,0,5,5,54,,,,,,,,,,,,,852.2834995999874,852.2834995999874,852.7839841000095,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/22_Emma_Watson_0003.jpg,non_target,6,0,6,0,0,6,6,91,,,,,,,,,,,,,853.2846679000068,853.2846679000068,853.7851639,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,6,0,6,0,0,7,7,5,,,,,,,,,,,,,854.2858113000111,854.2858113000111,854.7864025000017,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/55_Jackie_Chan_0008.jpg,non_target,6,0,6,0,0,8,8,92,,,,,,,,,,,,,855.2870163999905,855.2870163999905,855.7874595999892,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/14_Emma_Watson_0004.jpg,non_target,6,0,6,0,0,9,9,14,,,,,,,,,,,,,856.2880831999937,856.2880831999937,856.7885502999998,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/55_Jackie_Chan_0003.jpg,non_target,6,0,6,0,0,10,10,29,,,,,,,,,,,,,857.2891897000081,857.2891897000081,857.7896697999968,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/16_Margot_Robbie_0009.jpg,non_target,6,0,6,0,0,11,11,107,,,,,,,,,,,,,858.2902916999883,858.2902916999883,858.790834799991,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/19_Margot_Robbie_0001.jpg,non_target,6,0,6,0,0,12,12,51,,,,,,,,,,,,,859.2914550999994,859.2914550999994,859.7919556999987,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/37_Will_Smith_0015.jpg,non_target,6,0,6,0,0,13,13,113,,,,,,,,,,,,,860.2926627999987,860.2926627999987,860.7931207999936,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/48_Johnny_Depp_0003.jpg,non_target,6,0,6,0,0,14,14,55,,,,,,,,,,,,,861.293801199994,861.293801199994,861.7942171999894,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,6,0,6,0,0,15,15,16,,,,,,,,,,,,,862.2955183000013,862.2955183000013,862.7957221000106,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/15_Margot_Robbie_0005.jpg,non_target,6,0,6,0,0,16,16,80,,,,,,,,,,,,,863.2793530999916,863.2793530999916,863.7798389999953,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Emma_Stone_0003.jpg,non_target,6,0,6,0,0,17,17,25,,,,,,,,,,,,,864.2804969999997,864.2804969999997,864.7809493000095,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,6,0,6,0,0,18,18,19,,,,,,,,,,,,,865.2816321999999,865.2816321999999,865.7821278999909,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,6,0,6,0,0,19,19,37,,,,,,,,,,,,,866.2828304999857,866.2828304999857,866.7832072000019,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/40_Jim_Parsons_0015.jpg,non_target,6,0,6,0,0,20,20,45,,,,,,,,,,,,,867.2839014999918,867.2839014999918,867.7843944999913,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/42_Will_Smith_0012.jpg,non_target,6,0,6,0,0,21,21,64,,,,,,,,,,,,,868.2850409999955,868.2850409999955,868.7854916999931,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/55_Jackie_Chan_0015.jpg,non_target,6,0,6,0,0,22,22,30,,,,,,,,,,,,,869.2861272000009,869.2861272000009,869.7866628000047,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/32_Jim_Parsons_0016.jpg,non_target,6,0,6,0,0,23,23,102,,,,,,,,,,,,,870.2872388999967,870.2872388999967,870.7876957000117,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/19_Emma_Stone_0006.jpg,non_target,6,0,6,0,0,24,24,66,,,,,,,,,,,,,871.2884206000017,871.2884206000017,871.7889126999944,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/44_Will_Smith_0015.jpg,non_target,6,0,6,0,0,25,25,101,,,,,,,,,,,,,872.2896484000084,872.2896484000084,872.789976,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,6,0,6,0,0,26,26,31,,,,,,,,,,,,,873.290757300012,873.290757300012,873.7914044999925,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,6,0,6,0,0,27,27,85,,,,,,,,,,,,,874.2922990999941,874.2922990999941,874.792240699986,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/33_Jim_Parsons_0011.jpg,non_target,6,0,6,0,0,28,28,34,,,,,,,,,,,,,875.292869900004,875.292869900004,875.7934532999934,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/50_Johnny_Depp_0010.jpg,non_target,6,0,6,0,0,29,29,115,,,,,,,,,,,,,876.2944955999847,876.2944955999847,876.7945171000028,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,6,0,6,0,0,30,30,15,,,,,,,,,,,,,877.2951225999859,877.2951225999859,877.7956703999953,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,6,0,6,0,0,31,31,100,,,,,,,,,,,,,878.2796338000044,878.2796338000044,878.7801263000001,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/44_Will_Smith_0007.jpg,non_target,6,0,6,0,0,32,32,65,,,,,,,,,,,,,879.2807960000064,879.2807960000064,879.7812919999997,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/19_Margot_Robbie_0004.jpg,non_target,6,0,6,0,0,33,33,42,,,,,,,,,,,,,880.2818974000111,880.2818974000111,880.7824596999853,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,6,0,6,0,0,34,34,6,,,,,,,,,,,,,881.2830568999925,881.2830568999925,881.7836077999964,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,6,0,6,0,0,35,35,81,,,,,,,,,,,,,882.2841334000113,882.2841334000113,882.7847845999931,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/32_Jim_Parsons_0010.jpg,non_target,6,0,6,0,0,36,36,98,,,,,,,,,,,,,883.2852433999942,883.2852433999942,883.7858569000091,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/54_Jackie_Chan_0001.jpg,non_target,6,0,6,0,0,37,37,7,,,,,,,,,,,,,884.2863421000075,884.2863421000075,884.7869886999833,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/36_Jim_Parsons_0011.jpg,non_target,6,0,6,0,0,38,38,86,,,,,,,,,,,,,885.2874822999875,885.2874822999875,885.7881836000015,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,6,0,6,0,0,39,39,8,,,,,,,,,,,,,886.2886202000082,886.2886202000082,886.7891151999938,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,6,0,6,0,0,40,40,109,,,,,,,,,,,,,887.289784499997,887.289784499997,887.7902306999895,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,6,0,6,0,0,41,41,99,,,,,,,,,,,,,888.2909211000078,888.2909211000078,888.7914177000057,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/20_Margot_Robbie_0006.jpg,non_target,6,0,6,0,0,42,42,35,,,,,,,,,,,,,889.2927422999928,889.2927422999928,889.7925019999966,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/32_Jim_Parsons_0018.jpg,non_target,6,0,6,0,0,43,43,46,,,,,,,,,,,,,890.2930926999834,890.2930926999834,890.7936856999877,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/50_Jackie_Chan_0014.jpg,non_target,6,0,6,0,0,44,44,38,,,,,,,,,,,,,891.2942875000008,891.2942875000008,891.7948414999992,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,6,0,6,0,0,45,45,10,,,,,,,,,,,,,892.2955681000021,892.2955681000021,892.7792354999983,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/43_Will_Smith_0006.jpg,non_target,6,0,6,0,0,46,46,61,,,,,,,,,,,,,893.2799732999993,893.2799732999993,893.7803723000106,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/50_Johnny_Depp_0004.jpg,non_target,6,0,6,0,0,47,47,39,,,,,,,,,,,,,894.2811005999974,894.2811005999974,894.7814834000019,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/39_Jim_Parsons_0001.jpg,non_target,6,0,6,0,0,48,48,49,,,,,,,,,,,,,895.2820839000051,895.2820839000051,895.7826324999915,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/17_Margot_Robbie_0006.jpg,non_target,6,0,6,0,0,49,49,17,,,,,,,,,,,,,896.2832707999914,896.2832707999914,896.783762600011,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/20_Emma_Watson_0007.jpg,non_target,6,0,6,0,0,50,50,96,,,,,,,,,,,,,897.2843717999931,897.2843717999931,897.7849016000109,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/50_Jackie_Chan_0012.jpg,non_target,6,0,6,0,0,51,51,43,,,,,,,,,,,,,898.2855474000098,898.2855474000098,898.7860186999897,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,6,0,6,0,0,52,52,71,,,,,,,,,,,,,899.2865997999907,899.2865997999907,899.7871680000098,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Emma_Watson_0004.jpg,non_target,6,0,6,0,0,53,53,21,,,,,,,,,,,,,900.2878205000015,900.2878205000015,900.7883002999879,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,6,0,6,0,0,54,54,47,,,,,,,,,,,,,901.2888686000078,901.2888686000078,901.7895482000022,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/22_Emma_Watson_0010.jpg,non_target,6,0,6,0,0,55,55,11,,,,,,,,,,,,,902.2900510999898,902.2900510999898,902.7905298999976,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,6,0,6,0,0,56,56,60,,,,,,,,,,,,,903.2911442999903,903.2911442999903,903.7916543000028,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/44_Will_Smith_0006.jpg,non_target,6,0,6,0,0,57,57,41,,,,,,,,,,,,,904.2922870999901,904.2922870999901,904.7927744000044,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,6,0,6,0,0,58,58,105,,,,,,,,,,,,,905.2934093000076,905.2934093000076,905.7939138000074,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/16_Emma_Stone_0008.jpg,non_target,6,0,6,0,0,59,59,48,,,,,,,,,,,,,906.2945723999874,906.2945723999874,906.7950450000062,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/43_Will_Smith_0007.jpg,non_target,6,0,6,0,0,60,60,74,,,,,,,,,,,,,907.2956809999887,907.2956809999887,907.7794839999988,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/24_Emma_Stone_0015.jpg,non_target,6,0,6,0,0,61,61,57,,,,,,,,,,,,,908.2802347000106,908.2802347000106,908.7806342999975,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/16_Emma_Stone_0010.jpg,non_target,6,0,6,0,0,62,62,95,,,,,,,,,,,,,909.2813988999987,909.2813988999987,909.7817642999871,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/47_Johnny_Depp_0004.jpg,non_target,6,0,6,0,0,63,63,76,,,,,,,,,,,,,910.2824156999995,910.2824156999995,910.7829377999878,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Margot_Robbie_0003.jpg,non_target,6,0,6,0,0,64,64,27,,,,,,,,,,,,,911.2835331000097,911.2835331000097,911.7840473999968,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/22_Emma_Stone_0013.jpg,non_target,6,0,6,0,0,65,65,1,,,,,,,,,,,,,912.2846443000017,912.2846443000017,912.7851948000025,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/39_Jim_Parsons_0008.jpg,non_target,6,0,6,0,0,66,66,89,,,,,,,,,,,,,913.2858754000044,913.2858754000044,913.7863432999875,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/20_Margot_Robbie_0004.jpg,non_target,6,0,6,0,0,67,67,116,,,,,,,,,,,,,914.2869807000097,914.2869807000097,914.787439799984,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/22_Margot_Robbie_0010.jpg,non_target,6,0,6,0,0,68,68,18,,,,,,,,,,,,,915.2880315000075,915.2880315000075,915.7885655999999,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
