image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/47_Johnny_Depp_0003.jpg,non_target,6,0,6,0,0,6,6,9,,,,,,,,,,,,,902.3581877999823,902.3581877999823,902.8574094999931,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/45_Will_Smith_0014.jpg,non_target,6,0,6,0,0,7,7,59,,,,,,,,,,,,,903.3586916999775,903.3586916999775,903.8584915999672,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,6,0,6,0,0,8,8,104,,,,,,,,,,,,,904.3607126999996,904.3607126999996,904.8600333000068,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/16_Margot_Robbie_0009.jpg,non_target,6,0,6,0,0,9,9,107,,,,,,,,,,,,,905.3609742000117,905.3609742000117,905.8609577000025,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/36_Jim_Parsons_0011.jpg,non_target,6,0,6,0,0,10,10,86,,,,,,,,,,,,,906.3622058000183,906.3622058000183,906.86202890001,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/58_Jackie_Chan_0005.jpg,non_target,6,0,6,0,0,11,11,3,,,,,,,,,,,,,907.3630127999932,907.3630127999932,907.8631469999673,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,6,0,6,0,0,12,12,71,,,,,,,,,,,,,908.3643500999897,908.3643500999897,908.8642399999662,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/32_Jim_Parsons_0016.jpg,non_target,6,0,6,0,0,13,13,102,,,,,,,,,,,,,909.3652328000171,909.3652328000171,909.8653341999743,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/14_Emma_Watson_0015.jpg,non_target,6,0,6,0,0,14,14,56,,,,,,,,,,,,,910.3661714000045,910.3661714000045,910.8664208999835,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,6,0,6,0,0,15,15,83,,,,,,,,,,,,,911.3672604999738,911.3672604999738,911.8675294999848,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/40_Will_Smith_0012.jpg,non_target,6,0,6,0,0,16,16,110,,,,,,,,,,,,,912.368493099988,912.368493099988,912.8686193000176,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/14_Emma_Watson_0004.jpg,non_target,6,0,6,0,0,17,17,14,,,,,,,,,,,,,913.36958649999,913.36958649999,913.8697181000025,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Margot_Robbie_0003.jpg,non_target,6,0,6,0,0,18,18,27,,,,,,,,,,,,,914.369859199971,914.369859199971,914.8541106000193,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/40_Jim_Parsons_0015.jpg,non_target,6,0,6,0,0,19,19,45,,,,,,,,,,,,,915.3554162000073,915.3554162000073,915.8552560000098,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,6,0,6,0,0,20,20,8,,,,,,,,,,,,,916.3562962000142,916.3562962000142,916.8563279999653,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,6,0,6,0,0,21,21,100,,,,,,,,,,,,,917.3574424000108,917.3574424000108,917.8574261000031,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/16_Emma_Stone_0010.jpg,non_target,6,0,6,0,0,22,22,95,,,,,,,,,,,,,918.3586641000002,918.3586641000002,918.8585592000163,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/52_Jackie_Chan_0002.jpg,non_target,6,0,6,0,0,23,23,68,,,,,,,,,,,,,919.3594941999763,919.3594941999763,919.8595993000199,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/57_Jackie_Chan_0008.jpg,non_target,6,0,6,0,0,24,24,72,,,,,,,,,,,,,920.3605747999973,920.3605747999973,920.8606716999784,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/14_Emma_Watson_0008.jpg,non_target,6,0,6,0,0,25,25,36,,,,,,,,,,,,,921.3615514999838,921.3615514999838,921.8618010000209,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/19_Margot_Robbie_0001.jpg,non_target,6,0,6,0,0,26,26,51,,,,,,,,,,,,,922.3628100000205,922.3628100000205,922.8630212999997,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,6,0,6,0,0,27,27,5,,,,,,,,,,,,,923.3637869000086,923.3637869000086,923.8640109999687,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/57_Jackie_Chan_0010.jpg,non_target,6,0,6,0,0,28,28,62,,,,,,,,,,,,,924.3652225999977,924.3652225999977,924.8651008000015,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/44_Will_Smith_0006.jpg,non_target,6,0,6,0,0,29,29,41,,,,,,,,,,,,,925.3659782999894,925.3659782999894,925.86592750001,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/33_Jim_Parsons_0011.jpg,non_target,6,0,6,0,0,30,30,34,,,,,,,,,,,,,926.3671971000149,926.3671971000149,926.8669413999887,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/38_Jim_Parsons_0003.jpg,non_target,6,0,6,0,0,31,31,53,,,,,,,,,,,,,927.3681915000197,927.3681915000197,927.8684345000074,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/22_Emma_Watson_0001.jpg,non_target,6,0,6,0,0,32,32,58,,,,,,,,,,,,,928.3694799999939,928.3694799999939,928.8694635999855,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Jim_Parsons_0010.jpg,non_target,6,0,6,0,0,33,33,0,,,,,,,,,,,,,929.3704332999769,929.3704332999769,929.8705874999869,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,6,0,6,0,0,34,34,79,,,,,,,,,,,,,930.3547456999659,930.3547456999659,930.8549631999922,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Johnny_Depp_0018.jpg,non_target,6,0,6,0,0,35,35,24,,,,,,,,,,,,,931.356046699977,931.356046699977,931.8560696999775,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/45_Will_Smith_0010.jpg,non_target,6,0,6,0,0,36,36,69,,,,,,,,,,,,,932.3569062000024,932.3569062000024,932.8571539999684,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/38_Will_Smith_0013.jpg,non_target,6,0,6,0,0,37,37,13,,,,,,,,,,,,,933.3580707999645,933.3580707999645,933.8585178999929,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/17_Emma_Watson_0006.jpg,non_target,6,0,6,0,0,38,38,90,,,,,,,,,,,,,934.3594774999656,934.3594774999656,934.8593248999678,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,6,0,6,0,0,39,39,94,,,,,,,,,,,,,935.3606159000192,935.3606159000192,935.8604443999939,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,6,0,6,0,0,40,40,32,,,,,,,,,,,,,936.3623281000182,936.3623281000182,936.8615512999822,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,6,0,6,0,0,41,41,78,,,,,,,,,,,,,937.3630909000058,937.3630909000058,937.8626659999718,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/14_Emma_Watson_0005.jpg,non_target,6,0,6,0,0,42,42,26,,,,,,,,,,,,,938.3635713999975,938.3635713999975,938.8637601999799,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/19_Emma_Stone_0006.jpg,non_target,6,0,6,0,0,43,43,66,,,,,,,,,,,,,939.3646378999692,939.3646378999692,939.8648148999782,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Johnny_Depp_0010.jpg,non_target,6,0,6,0,0,44,44,115,,,,,,,,,,,,,940.365991699975,940.365991699975,940.8658983000205,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/22_Emma_Stone_0013.jpg,non_target,6,0,6,0,0,45,45,1,,,,,,,,,,,,,941.3668363000033,941.3668363000033,941.8670368000166,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/17_Margot_Robbie_0012.jpg,non_target,6,0,6,0,0,46,46,67,,,,,,,,,,,,,942.3680593000026,942.3680593000026,942.8680969999987,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Johnny_Depp_0004.jpg,non_target,6,0,6,0,0,47,47,39,,,,,,,,,,,,,943.3690453000017,943.3690453000017,943.8692273999914,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/17_Margot_Robbie_0014.jpg,non_target,6,0,6,0,0,48,48,114,,,,,,,,,,,,,944.3702388000092,944.3702388000092,944.8702869999688,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Emma_Stone_0002.jpg,non_target,6,0,6,0,0,49,49,103,,,,,,,,,,,,,945.3545116999885,945.3545116999885,945.8547311999719,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,6,0,6,0,0,50,50,44,,,,,,,,,,,,,946.3555931000155,946.3555931000155,946.8559066000162,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/22_Emma_Watson_0003.jpg,non_target,6,0,6,0,0,51,51,91,,,,,,,,,,,,,947.356638199999,947.356638199999,947.8569951999816,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/51_Jackie_Chan_0006.jpg,non_target,6,0,6,0,0,52,52,97,,,,,,,,,,,,,948.3578895999817,948.3578895999817,948.8580206999904,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/20_Margot_Robbie_0006.jpg,non_target,6,0,6,0,0,53,53,35,,,,,,,,,,,,,949.3589758999879,949.3589758999879,949.859103899973,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/47_Johnny_Depp_0004.jpg,non_target,6,0,6,0,0,54,54,76,,,,,,,,,,,,,950.3601479000063,950.3601479000063,950.8601894999738,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/55_Jackie_Chan_0015.jpg,non_target,6,0,6,0,0,55,55,30,,,,,,,,,,,,,951.3610105999978,951.3610105999978,951.8613751999801,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/35_Neil_Patrick_Harris_0009.jpg,non_target,6,0,6,0,0,56,56,87,,,,,,,,,,,,,952.3623005999834,952.3623005999834,952.862386199995,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,6,0,6,0,0,57,57,99,,,,,,,,,,,,,953.3633991999668,953.3633991999668,953.8634189000004,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,6,0,6,0,0,58,58,109,,,,,,,,,,,,,954.3643314000219,954.3643314000219,954.8645516000106,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/15_Margot_Robbie_0012.jpg,non_target,6,0,6,0,0,59,59,82,,,,,,,,,,,,,955.3655469999649,955.3655469999649,955.8657113999943,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/32_Jim_Parsons_0010.jpg,non_target,6,0,6,0,0,60,60,98,,,,,,,,,,,,,956.3667679000064,956.3667679000064,956.8668074000161,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,6,0,6,0,0,61,61,10,,,,,,,,,,,,,957.3678028999711,957.3678028999711,957.86788049998,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,6,0,6,0,0,62,62,37,,,,,,,,,,,,,958.368684999994,958.368684999994,958.8689527999959,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Jim_Parsons_0001.jpg,non_target,6,0,6,0,0,63,63,49,,,,,,,,,,,,,959.370693099976,959.370693099976,959.8700237000012,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/22_Emma_Watson_0010.jpg,non_target,6,0,6,0,0,64,64,11,,,,,,,,,,,,,960.3716331999749,960.3716331999749,960.8544359999942,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/34_Neil_Patrick_Harris_0007.jpg,non_target,6,0,6,0,0,65,65,117,,,,,,,,,,,,,961.355238499993,961.355238499993,961.8555120999808,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,6,0,6,0,0,66,66,105,,,,,,,,,,,,,962.3567367999931,962.3567367999931,962.8566011000075,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,6,0,6,0,0,67,67,31,,,,,,,,,,,,,963.3576108000125,963.3576108000125,963.8577375999885,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/44_Will_Smith_0007.jpg,non_target,6,0,6,0,0,68,68,65,,,,,,,,,,,,,964.3587661000201,964.3587661000201,964.8588402000023,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/45_Johnny_Depp_0003.jpg,non_target,6,0,6,0,0,69,69,108,,,,,,,,,,,,,965.3598673999659,965.3598673999659,965.8599764999817,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/43_Will_Smith_0006.jpg,non_target,6,0,6,0,0,70,70,61,,,,,,,,,,,,,966.3616639999673,966.3616639999673,966.8610791999963,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/24_Emma_Stone_0015.jpg,non_target,6,0,6,0,0,71,71,57,,,,,,,,,,,,,967.3621681999648,967.3621681999648,967.862161099969,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/54_Jackie_Chan_0014.jpg,non_target,6,0,6,0,0,72,72,111,,,,,,,,,,,,,968.3632161999703,968.3632161999703,968.8632669000071,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,6,0,6,0,0,73,73,15,,,,,,,,,,,,,969.3641872999724,969.3641872999724,969.864086800022,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/54_Jackie_Chan_0001.jpg,non_target,6,0,6,0,0,74,74,7,,,,,,,,,,,,,970.3653588999878,970.3653588999878,970.8652898999862,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,6,0,6,0,0,75,75,77,,,,,,,,,,,,,971.3662607999868,971.3662607999868,971.8665891999844,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Emma_Watson_0004.jpg,non_target,6,0,6,0,0,76,76,21,,,,,,,,,,,,,972.3675479000085,972.3675479000085,972.867694000015,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/20_Emma_Watson_0007.jpg,non_target,6,0,6,0,0,77,77,96,,,,,,,,,,,,,973.3687171000056,973.3687171000056,973.8688033999642,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/40_Jim_Parsons_0004.jpg,non_target,6,0,6,0,0,78,78,73,,,,,,,,,,,,,974.3697247999953,974.3697247999953,974.8698266000138,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Jim_Parsons_0004.jpg,non_target,6,0,6,0,0,79,79,88,,,,,,,,,,,,,975.3708048000117,975.3708048000117,975.8542545000091,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,6,0,6,0,0,80,80,118,,,,,,,,,,,,,976.3551481000031,976.3551481000031,976.8553088000044,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/16_Emma_Stone_0012.jpg,non_target,6,0,6,0,0,81,81,70,,,,,,,,,,,,,977.3561667000176,977.3561667000176,977.8563886000193,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/15_Margot_Robbie_0005.jpg,non_target,6,0,6,0,0,82,82,80,,,,,,,,,,,,,978.3576651000185,978.3576651000185,978.8574835999752,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,6,0,6,0,0,83,83,19,,,,,,,,,,,,,979.3592132999911,979.3592132999911,979.8585971000139,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Jackie_Chan_0012.jpg,non_target,6,0,6,0,0,84,84,43,,,,,,,,,,,,,980.3582093999721,980.3582093999721,980.8596986000193,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/48_Johnny_Depp_0001.jpg,non_target,6,0,6,0,0,85,85,106,,,,,,,,,,,,,981.3608303999645,981.3608303999645,981.8608485999866,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,6,0,6,0,0,86,86,2,,,,,,,,,,,,,982.361817499972,982.361817499972,982.8619395999704,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,6,0,6,0,0,87,87,6,,,,,,,,,,,,,983.3629848000128,983.3629848000128,983.8629835000029,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,6,0,6,0,0,88,88,4,,,,,,,,,,,,,984.3639612999978,984.3639612999978,984.8641029999708,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Jim_Parsons_0008.jpg,non_target,6,0,6,0,0,89,89,89,,,,,,,,,,,,,985.3649333000067,985.3649333000067,985.8652002000017,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,6,0,6,0,0,90,90,119,,,,,,,,,,,,,986.3661826999742,986.3661826999742,986.8663230999955,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/37_Will_Smith_0015.jpg,non_target,6,0,6,0,0,91,91,113,,,,,,,,,,,,,987.3673170999973,987.3673170999973,987.8673422000138,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,6,0,6,0,0,92,92,112,,,,,,,,,,,,,988.3682647999958,988.3682647999958,988.8684560999973,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/18_Emma_Stone_0016.jpg,non_target,6,0,6,0,0,93,93,52,,,,,,,,,,,,,989.3693935999763,989.3693935999763,989.8695340999984,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/16_Emma_Stone_0008.jpg,non_target,6,0,6,0,0,94,94,48,,,,,,,,,,,,,990.3705683000153,990.3705683000153,990.8704104999779,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,6,0,6,0,0,95,95,60,,,,,,,,,,,,,991.3551515999716,991.3551515999716,991.8547738000052,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,6,0,6,0,0,96,96,16,,,,,,,,,,,,,992.3561347000068,992.3561347000068,992.8561371999676,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/43_Will_Smith_0010.jpg,non_target,6,0,6,0,0,97,97,22,,,,,,,,,,,,,993.3573093999876,993.3573093999876,993.8572533999686,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/48_Johnny_Depp_0003.jpg,non_target,6,0,6,0,0,98,98,55,,,,,,,,,,,,,994.3583282000036,994.3583282000036,994.8583306999644,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,6,0,6,0,0,99,99,50,,,,,,,,,,,,,995.3594073000131,995.3594073000131,995.8594530000119,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/44_Will_Smith_0015.jpg,non_target,6,0,6,0,0,100,100,101,,,,,,,,,,,,,996.3602672999841,996.3602672999841,996.8605515999952,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,6,0,6,0,0,101,101,81,,,,,,,,,,,,,997.3614933000063,997.3614933000063,997.8617107999744,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,6,0,6,0,0,102,102,93,,,,,,,,,,,,,998.3627004000009,998.3627004000009,998.862767499988,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,6,0,6,0,0,103,103,47,,,,,,,,,,,,,999.3647083999822,999.3647083999822,999.8638063999824,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Johnny_Depp_0008.jpg,non_target,6,0,6,0,0,104,104,84,,,,,,,,,,,,,1000.3649884000188,1000.3649884000188,1000.864952999982,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
