image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/21_Margot_Robbie_0003.jpg,non_target,5,0,5,0,0,40,40,37,,,,,,,,,,,,,871.576141,871.576141,872.0766669,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,5,0,5,0,0,41,41,73,,,,,,,,,,,,,872.5771903999998,872.5771903999998,873.0778363999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/32_Jim_Parsons_0018.jpg,non_target,5,0,5,0,0,42,42,63,,,,,,,,,,,,,873.5797272999998,873.5797272999998,874.0789132,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/20_Emma_Stone_0005.jpg,non_target,5,0,5,0,0,43,43,25,,,,,,,,,,,,,874.5793721,874.5793721,875.0801007,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,5,0,5,0,0,44,44,52,,,,,,,,,,,,,875.5812421,875.5812421,876.0813014,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/22_Emma_Stone_0013.jpg,non_target,5,0,5,0,0,45,45,39,,,,,,,,,,,,,876.5829664999997,876.5829664999997,877.0822666999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/22_Emma_Watson_0010.jpg,non_target,5,0,5,0,0,46,46,42,,,,,,,,,,,,,877.5826540999997,877.5826540999997,878.0832685999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,5,0,5,0,0,47,47,38,,,,,,,,,,,,,878.5837067999996,878.5837067999996,879.0844964999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/50_Jackie_Chan_0014.jpg,non_target,5,0,5,0,0,48,48,105,,,,,,,,,,,,,879.5860610999998,879.5860610999998,880.0855204999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/33_Jim_Parsons_0011.jpg,non_target,5,0,5,0,0,49,49,64,,,,,,,,,,,,,880.5693111,880.5693111,881.0698896999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/58_Jackie_Chan_0005.jpg,non_target,5,0,5,0,0,50,50,119,,,,,,,,,,,,,881.5702364999997,881.5702364999997,882.0710354999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,5,0,5,0,0,51,51,49,,,,,,,,,,,,,882.5723358999999,882.5723358999999,883.0720262999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/40_Jim_Parsons_0004.jpg,non_target,5,0,5,0,0,52,52,84,,,,,,,,,,,,,883.5744629999999,883.5744629999999,884.0731341000001,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,5,0,5,0,0,53,53,45,,,,,,,,,,,,,884.5740515999996,884.5740515999996,885.0743774999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/50_Johnny_Depp_0010.jpg,non_target,5,0,5,0,0,54,54,108,,,,,,,,,,,,,885.5748488999998,885.5748488999998,886.0754011999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/55_Jackie_Chan_0008.jpg,non_target,5,0,5,0,0,55,55,115,,,,,,,,,,,,,886.5774342999998,886.5774342999998,887.0764245,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/43_Will_Smith_0006.jpg,non_target,5,0,5,0,0,56,56,88,,,,,,,,,,,,,887.5796169,887.5796169,888.0774563999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,5,0,5,0,0,57,57,71,,,,,,,,,,,,,888.5780795999999,888.5780795999999,889.0785762999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/18_Emma_Watson_0004.jpg,non_target,5,0,5,0,0,58,58,21,,,,,,,,,,,,,889.5790477999999,889.5790477999999,890.0798351999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,5,0,5,0,0,59,59,54,,,,,,,,,,,,,890.5802902999999,890.5802902999999,891.0807287999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,5,0,5,0,0,60,60,44,,,,,,,,,,,,,891.5811893,891.5811893,892.0818006,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/55_Jackie_Chan_0003.jpg,non_target,5,0,5,0,0,61,61,114,,,,,,,,,,,,,892.5822393999997,892.5822393999997,893.0829239999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/18_Emma_Stone_0016.jpg,non_target,5,0,5,0,0,62,62,20,,,,,,,,,,,,,893.5834252999998,893.5834252999998,894.0841514999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,5,0,5,0,0,63,63,17,,,,,,,,,,,,,894.5846919,894.5846919,895.085184,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,5,0,5,0,0,64,64,18,,,,,,,,,,,,,895.5859547,895.5859547,896.0696964999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/39_Jim_Parsons_0001.jpg,non_target,5,0,5,0,0,65,65,78,,,,,,,,,,,,,896.5707047999999,896.5707047999999,897.0706987999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/47_Johnny_Depp_0009.jpg,non_target,5,0,5,0,0,66,66,99,,,,,,,,,,,,,897.5713212,897.5713212,898.0719150999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/45_Will_Smith_0014.jpg,non_target,5,0,5,0,0,67,67,96,,,,,,,,,,,,,898.5735875,898.5735875,899.0729518999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/44_Will_Smith_0015.jpg,non_target,5,0,5,0,0,68,68,93,,,,,,,,,,,,,899.5738729999998,899.5738729999998,900.0740569999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/50_Jackie_Chan_0012.jpg,non_target,5,0,5,0,0,69,69,104,,,,,,,,,,,,,900.5743918999997,900.5743918999997,901.0751661999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/54_Jackie_Chan_0001.jpg,non_target,5,0,5,0,0,70,70,112,,,,,,,,,,,,,901.5756584000001,901.5756584000001,902.0762153999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,5,0,5,0,0,71,71,30,,,,,,,,,,,,,902.5771188999997,902.5771188999997,903.0772821,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/40_Will_Smith_0012.jpg,non_target,5,0,5,0,0,72,72,86,,,,,,,,,,,,,903.5777027999998,903.5777027999998,904.0784610000001,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/39_Jim_Parsons_0008.jpg,non_target,5,0,5,0,0,73,73,80,,,,,,,,,,,,,904.5788442999997,904.5788442999997,905.0793798,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/32_Jim_Parsons_0016.jpg,non_target,5,0,5,0,0,74,74,62,,,,,,,,,,,,,905.5801243999999,905.5801243999999,906.0806484999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,5,0,5,0,0,75,75,65,,,,,,,,,,,,,906.5810650999997,906.5810650999997,907.0815905999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/47_Johnny_Depp_0003.jpg,non_target,5,0,5,0,0,76,76,97,,,,,,,,,,,,,907.5821716999999,907.5821716999999,908.0827427999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/19_Emma_Stone_0006.jpg,non_target,5,0,5,0,0,77,77,22,,,,,,,,,,,,,908.5835658999999,908.5835658999999,909.0838847999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/49_Johnny_Depp_0013.jpg,non_target,5,0,5,0,0,78,78,103,,,,,,,,,,,,,909.5844153999997,909.5844153999997,910.0849427999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/22_Emma_Watson_0003.jpg,non_target,5,0,5,0,0,79,79,41,,,,,,,,,,,,,910.585419,910.585419,911.0694830999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/37_Will_Smith_0015.jpg,non_target,5,0,5,0,0,80,80,74,,,,,,,,,,,,,911.5706298,911.5706298,912.0703205999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/54_Jackie_Chan_0014.jpg,non_target,5,0,5,0,0,81,81,113,,,,,,,,,,,,,912.5710802999997,912.5710802999997,913.0715704999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/48_Johnny_Depp_0003.jpg,non_target,5,0,5,0,0,82,82,101,,,,,,,,,,,,,913.5722569999998,913.5722569999998,914.0727104999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/16_Emma_Stone_0010.jpg,non_target,5,0,5,0,0,83,83,8,,,,,,,,,,,,,914.5731733999996,914.5731733999996,915.0737617999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,5,0,5,0,0,84,84,56,,,,,,,,,,,,,915.5757807999998,915.5757807999998,916.0748446999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/50_Johnny_Depp_0004.jpg,non_target,5,0,5,0,0,85,85,106,,,,,,,,,,,,,916.5755882999997,916.5755882999997,917.0759663999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,5,0,5,0,0,86,86,66,,,,,,,,,,,,,917.5764285999999,917.5764285999999,918.0769664,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/14_Emma_Watson_0008.jpg,non_target,5,0,5,0,0,87,87,2,,,,,,,,,,,,,918.5782166999998,918.5782166999998,919.0780712999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/50_Johnny_Depp_0008.jpg,non_target,5,0,5,0,0,88,88,107,,,,,,,,,,,,,919.5792597999998,919.5792597999998,920.0791283999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/16_Emma_Stone_0008.jpg,non_target,5,0,5,0,0,89,89,7,,,,,,,,,,,,,920.5796126999999,920.5796126999999,921.0803375,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/52_Jackie_Chan_0002.jpg,non_target,5,0,5,0,0,90,90,111,,,,,,,,,,,,,921.5807502999996,921.5807502999996,922.0813356999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,5,0,5,0,0,91,91,53,,,,,,,,,,,,,922.5821939999996,922.5821939999996,923.0824347999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/36_Jim_Parsons_0011.jpg,non_target,5,0,5,0,0,92,92,69,,,,,,,,,,,,,923.5829441999999,923.5829441999999,924.0835613999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/48_Johnny_Depp_0001.jpg,non_target,5,0,5,0,0,93,93,100,,,,,,,,,,,,,924.584143,924.584143,925.0846511,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/22_Emma_Watson_0001.jpg,non_target,5,0,5,0,0,94,94,40,,,,,,,,,,,,,925.5869561,925.5869561,926.0692172999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,5,0,5,0,0,95,95,19,,,,,,,,,,,,,926.5696309,926.5696309,927.0702202999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/38_Jim_Parsons_0003.jpg,non_target,5,0,5,0,0,96,96,75,,,,,,,,,,,,,927.5718456999998,927.5718456999998,928.0713722999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/57_Jackie_Chan_0010.jpg,non_target,5,0,5,0,0,97,97,118,,,,,,,,,,,,,928.5717789999999,928.5717789999999,929.072455,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/14_Emma_Watson_0004.jpg,non_target,5,0,5,0,0,98,98,0,,,,,,,,,,,,,929.5729653999997,929.5729653999997,930.0733283999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/14_Emma_Watson_0013.jpg,non_target,5,0,5,0,0,99,99,3,,,,,,,,,,,,,930.5741674999999,930.5741674999999,931.0745327,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,5,0,5,0,0,100,100,12,,,,,,,,,,,,,931.5754896999997,931.5754896999997,932.0755991999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/42_Will_Smith_0012.jpg,non_target,5,0,5,0,0,101,101,87,,,,,,,,,,,,,932.5763834999998,932.5763834999998,933.0768229999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/17_Margot_Robbie_0006.jpg,non_target,5,0,5,0,0,102,102,14,,,,,,,,,,,,,933.5772784999999,933.5772784999999,934.0778381999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/38_Will_Smith_0013.jpg,non_target,5,0,5,0,0,103,103,77,,,,,,,,,,,,,934.5783159999996,934.5783159999996,935.0789523999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/16_Emma_Stone_0014.jpg,non_target,5,0,5,0,0,104,104,10,,,,,,,,,,,,,935.5794206999999,935.5794206999999,936.0801133999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,5,0,5,0,0,105,105,57,,,,,,,,,,,,,936.5804997999999,936.5804997999999,937.0810953999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,5,0,5,0,0,106,106,82,,,,,,,,,,,,,937.5815696,937.5815696,938.0824162999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,5,0,5,0,0,107,107,60,,,,,,,,,,,,,938.5826204999998,938.5826204999998,939.0831900999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/17_Margot_Robbie_0014.jpg,non_target,5,0,5,0,0,108,108,16,,,,,,,,,,,,,939.5837140999997,939.5837140999997,940.0843172,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Emma_Watson_0004.jpg,non_target,5,0,5,0,0,109,109,36,,,,,,,,,,,,,940.5847779000001,940.5847779000001,941.0856814999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,5,0,5,0,0,110,110,31,,,,,,,,,,,,,941.5696493,941.5696493,942.0698441,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/39_Jim_Parsons_0010.jpg,non_target,5,0,5,0,0,111,111,81,,,,,,,,,,,,,942.5707783999997,942.5707783999997,943.0710454,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,5,0,5,0,0,112,112,72,,,,,,,,,,,,,943.5715495999998,943.5715495999998,944.0721331999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,5,0,5,0,0,113,113,29,,,,,,,,,,,,,944.5724206999998,944.5724206999998,945.0731857999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Emma_Stone_0003.jpg,non_target,5,0,5,0,0,114,114,35,,,,,,,,,,,,,945.5736198999998,945.5736198999998,946.0743657999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/57_Jackie_Chan_0008.jpg,non_target,5,0,5,0,0,115,115,117,,,,,,,,,,,,,946.5748322,946.5748322,947.0754622,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,5,0,5,0,0,116,116,32,,,,,,,,,,,,,947.5764842999997,947.5764842999997,948.0765306999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/19_Margot_Robbie_0004.jpg,non_target,5,0,5,0,0,117,117,24,,,,,,,,,,,,,948.5783088999997,948.5783088999997,949.0774690999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/43_Will_Smith_0007.jpg,non_target,5,0,5,0,0,118,118,89,,,,,,,,,,,,,949.5781053000001,949.5781053000001,950.0787471999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/19_Margot_Robbie_0001.jpg,non_target,5,0,5,0,0,119,119,23,,,,,,,,,,,,,950.5791747999997,950.5791747999997,951.0797646999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/38_Jim_Parsons_0003.jpg,non_target,6,0,6,0,0,0,0,75,,,,,,,,,,,,,977.2081530999999,977.2081530999999,977.6585722999998,951.5803080999999,951.5803080999999,space,25.530367500000466,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/45_Johnny_Depp_0003.jpg,non_target,6,0,6,0,0,1,1,94,,,,,,,,,,,,,978.1597875999996,978.1597875999996,978.6597609,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/50_Jackie_Chan_0012.jpg,non_target,6,0,6,0,0,2,2,104,,,,,,,,,,,,,979.1602472999998,979.1602472999998,979.6441676,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/23_Emma_Stone_0014.jpg,non_target,6,0,6,0,0,3,3,48,,,,,,,,,,,,,980.1446763999998,980.1446763999998,980.6451576999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,6,0,6,0,0,4,4,56,,,,,,,,,,,,,981.1462812999998,981.1462812999998,981.6463611999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/58_Jackie_Chan_0005.jpg,non_target,6,0,6,0,0,5,5,119,,,,,,,,,,,,,982.146921,982.146921,982.6474945999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/55_Jackie_Chan_0015.jpg,non_target,6,0,6,0,0,6,6,116,,,,,,,,,,,,,983.1518484999997,983.1518484999997,983.6486210999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/20_Margot_Robbie_0004.jpg,non_target,6,0,6,0,0,7,7,27,,,,,,,,,,,,,984.1497906,984.1497906,984.6496945999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Emma_Stone_0003.jpg,non_target,6,0,6,0,0,8,8,35,,,,,,,,,,,,,985.1502068999998,985.1502068999998,985.6509462999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/47_Johnny_Depp_0003.jpg,non_target,6,0,6,0,0,9,9,97,,,,,,,,,,,,,986.1513074999998,986.1513074999998,986.6518676999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,6,0,6,0,0,10,10,53,,,,,,,,,,,,,987.1529774,987.1529774,987.6530568999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/42_Will_Smith_0012.jpg,non_target,6,0,6,0,0,11,11,87,,,,,,,,,,,,,988.1533852999996,988.1533852999996,988.6541608999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/15_Margot_Robbie_0005.jpg,non_target,6,0,6,0,0,12,12,5,,,,,,,,,,,,,989.1547864999998,989.1547864999998,989.6555030999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,6,0,6,0,0,13,13,32,,,,,,,,,,,,,990.1564184999997,990.1564184999997,990.6563048999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/18_Emma_Stone_0016.jpg,non_target,6,0,6,0,0,14,14,20,,,,,,,,,,,,,991.1566202999998,991.1566202999998,991.6574516999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/22_Emma_Watson_0001.jpg,non_target,6,0,6,0,0,15,15,40,,,,,,,,,,,,,992.1578904999997,992.1578904999997,992.6585376999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/48_Johnny_Depp_0001.jpg,non_target,6,0,6,0,0,16,16,100,,,,,,,,,,,,,993.1590395999997,993.1590395999997,993.6596491,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/44_Will_Smith_0015.jpg,non_target,6,0,6,0,0,17,17,93,,,,,,,,,,,,,994.1604496999998,994.1604496999998,994.6607093999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/19_Margot_Robbie_0001.jpg,non_target,6,0,6,0,0,18,18,23,,,,,,,,,,,,,995.1445615999996,995.1445615999996,995.6451238999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/39_Jim_Parsons_0001.jpg,non_target,6,0,6,0,0,19,19,78,,,,,,,,,,,,,996.1455953,996.1455953,996.6461940999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
